year,month,filename,url,status_code,content_type,content_length,final_url,error
2020,9,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2020/09/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2020/09/FirestoneTemperatures.xlsx,
2020,9,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2020/09/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2020/09/FirestoneTemps.xlsx,
2020,9,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2020/09/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2020/09/FirestoneTemperature.xlsx,
2020,10,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2020/10/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2020/10/FirestoneTemperatures.xlsx,
2020,10,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2020/10/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2020/10/FirestoneTemps.xlsx,
2020,10,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2020/10/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2020/10/FirestoneTemperature.xlsx,
2020,11,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2020/11/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2020/11/FirestoneTemperatures.xlsx,
2020,11,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2020/11/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2020/11/FirestoneTemps.xlsx,
2020,11,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2020/11/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2020/11/FirestoneTemperature.xlsx,
2020,12,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2020/12/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2020/12/FirestoneTemperatures.xlsx,
2020,12,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2020/12/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2020/12/FirestoneTemps.xlsx,
2020,12,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2020/12/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2020/12/FirestoneTemperature.xlsx,
2021,1,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2021/01/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/01/FirestoneTemperatures.xlsx,
2021,1,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2021/01/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/01/FirestoneTemps.xlsx,
2021,1,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2021/01/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/01/FirestoneTemperature.xlsx,
2021,2,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2021/02/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/02/FirestoneTemperatures.xlsx,
2021,2,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2021/02/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/02/FirestoneTemps.xlsx,
2021,2,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2021/02/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/02/FirestoneTemperature.xlsx,
2021,3,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2021/03/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/03/FirestoneTemperatures.xlsx,
2021,3,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2021/03/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/03/FirestoneTemps.xlsx,
2021,3,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2021/03/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/03/FirestoneTemperature.xlsx,
2021,4,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2021/04/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/04/FirestoneTemperatures.xlsx,
2021,4,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2021/04/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/04/FirestoneTemps.xlsx,
2021,4,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2021/04/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/04/FirestoneTemperature.xlsx,
2021,5,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2021/05/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/05/FirestoneTemperatures.xlsx,
2021,5,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2021/05/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/05/FirestoneTemps.xlsx,
2021,5,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2021/05/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/05/FirestoneTemperature.xlsx,
2021,6,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2021/06/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/06/FirestoneTemperatures.xlsx,
2021,6,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2021/06/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/06/FirestoneTemps.xlsx,
2021,6,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2021/06/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/06/FirestoneTemperature.xlsx,
2021,7,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2021/07/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/07/FirestoneTemperatures.xlsx,
2021,7,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2021/07/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/07/FirestoneTemps.xlsx,
2021,7,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2021/07/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/07/FirestoneTemperature.xlsx,
2021,8,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2021/08/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/08/FirestoneTemperatures.xlsx,
2021,8,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2021/08/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/08/FirestoneTemps.xlsx,
2021,8,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2021/08/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/08/FirestoneTemperature.xlsx,
2021,9,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2021/09/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/09/FirestoneTemperatures.xlsx,
2021,9,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2021/09/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/09/FirestoneTemps.xlsx,
2021,9,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2021/09/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/09/FirestoneTemperature.xlsx,
2021,10,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2021/10/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/10/FirestoneTemperatures.xlsx,
2021,10,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2021/10/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/10/FirestoneTemps.xlsx,
2021,10,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2021/10/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/10/FirestoneTemperature.xlsx,
2021,11,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2021/11/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/11/FirestoneTemperatures.xlsx,
2021,11,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2021/11/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/11/FirestoneTemps.xlsx,
2021,11,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2021/11/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/11/FirestoneTemperature.xlsx,
2021,12,FirestoneTemperatures.xlsx,https://ptscin.com/wp-content/uploads/2021/12/FirestoneTemperatures.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/12/FirestoneTemperatures.xlsx,
2021,12,FirestoneTemps.xlsx,https://ptscin.com/wp-content/uploads/2021/12/FirestoneTemps.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/12/FirestoneTemps.xlsx,
2021,12,FirestoneTemperature.xlsx,https://ptscin.com/wp-content/uploads/2021/12/FirestoneTemperature.xlsx,404,text/html; charset=UTF-8,,https://ptscin.com/wp-content/uploads/2021/12/FirestoneTemperature.xlsx,
