wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
98.0,2025-05-17 18:56:30.521000+00:00,22.092914197530863,0.29629629629629406,1.3191860529024995,3.275031333333333,0.007295137201234331,0.0032759069089175544,-0.7781144693527002,0.7725969333025227,-1.241299804764519,1.2454054173391627,0.50275,230.34229513720123,230.33827590690893
99.0,2025-05-17 18:57:30.521000+00:00,22.1299512345679,0.33333333333333215,1.390122224190622,3.282679,0.013178610591599057,0.009108880926775434,-0.775483199627011,0.7780152361123159,-1.2350463882568854,1.2351748244296608,0.50775,230.34817861059162,230.3441088809268
100.0,2025-05-17 18:58:30.521000+00:00,22.16698827160494,0.37037037037037024,1.4610583954787448,3.2903266666666666,0.017144985296081695,0.009782088684210023,-0.7645838584383939,0.7810337351054468,-1.2369294596332918,1.2481903750003038,0.5075,230.3521449852961,230.3447820886842
101.0,2025-05-17 18:59:30.521000+00:00,22.204025308641974,0.4074074074074048,1.531994566766861,3.2979743333333333,0.01974245365651517,0.0104185360103412,-0.7698104845425019,0.7798362341963186,-1.2312825782538688,1.2510933751974085,0.50845,230.3547424536565,230.34541853601036
102.0,2025-05-17 19:00:30.521000+00:00,22.22222222222222,0.42560432098765233,1.5710953074808964,3.305622,0.025119039613420865,0.018658846237516975,-0.765605714311848,0.7927530204615482,-1.2362044153364733,1.2548518047053494,0.51395,230.36011903961344,230.35365884623752
103.0,2025-05-17 19:01:30.521000+00:00,22.22222222222222,0.42560432098765233,1.5794474928430915,3.313269666666667,0.024348108916651852,0.018977894210401434,-0.7664861073952286,0.7822853933147841,-1.2255008138801458,1.2520195466052388,0.51485,230.35934810891666,230.3539778942104
104.0,2025-05-17 19:02:30.521000+00:00,22.22222222222222,0.42560432098765233,1.5877996782052863,3.3209173333333335,0.024625189074220864,0.018427931850742648,-0.7616633222200115,0.7822547270170018,-1.2336837021973206,1.2575565678045095,0.5145,230.35962518907422,230.35342793185075
105.0,2025-05-17 19:03:30.521000+00:00,22.22222222222222,0.42560432098765233,1.5961518635674814,3.328565,0.024855465509829373,0.015850393496635105,-0.7616098698547517,0.7953231478432112,-1.2254876166645403,1.255965478090635,0.5118,230.35985546550984,230.35085039349664
106.0,2025-05-17 19:04:30.521000+00:00,22.22222222222222,0.42560432098765233,1.6045040489296762,3.3362126666666665,0.020818397273679522,0.015230470397349177,-0.7729200997808617,0.7835355220129153,-1.2352216208940177,1.264866683536599,0.51145,230.35581839727368,230.35023047039735
107.0,2025-05-17 19:05:30.521000+00:00,22.22222222222222,0.42560432098765233,1.612856234291871,3.343860333333333,0.023570203195705002,0.017941388853409804,-0.7692666503639554,0.7862976795399698,-1.2280583731956254,1.2485363382050683,0.5138,230.3585702031957,230.35294138885342
108.0,2025-05-17 19:06:30.521000+00:00,22.22222222222222,0.42560432098765233,1.621208419654066,3.351508,0.020812402550074244,0.0139118451343574,-0.7691672768791795,0.7862395898785223,-1.2280140911111257,1.248718494843059,0.51075,230.35581240255007,230.34891184513435
109.0,2025-05-17 19:07:30.521000+00:00,22.22222222222222,0.42560432098765233,1.6295606050162608,3.3591556666666667,0.021844665886553653,0.01316947614946945,-0.7719227615921102,0.7923309571145796,-1.2236970859773626,1.2397679319383088,0.5104,230.35684466588657,230.34816947614948
110.0,2025-05-17 19:08:30.521000+00:00,22.22222222222222,0.42560432098765233,1.6379127903784552,3.3668033333333334,0.023138107143386193,0.015088943478292871,-0.7620386023054206,0.7898051728944748,-1.2341170975159095,1.2471479694896281,0.5117,230.3581381071434,230.3500889434783
111.0,2025-05-17 19:09:30.521000+00:00,22.22222222222222,0.42560432098765233,1.6462649757406504,3.374451,0.020281126134657657,0.010550703947656465,-0.7621945220156724,0.789719644417092,-1.2370972030037035,1.2426675478171172,0.50845,230.35528112613466,230.34555070394765
112.0,2025-05-17 19:10:30.521000+00:00,22.22222222222222,0.42560432098765233,1.6546171611028453,3.382098666666667,0.02333471720735281,0.01720794254313601,-0.7696530339110202,0.7920816496132498,-1.2332038369951746,1.2482761173973285,0.51305,230.35833471720736,230.35220794254315
113.0,2025-05-17 19:11:30.521000+00:00,22.22222222222222,0.42560432098765233,1.6629693464650401,3.3897463333333335,0.023119824537889883,0.015652359507989804,-0.7686282636808709,0.7826102898579779,-1.231486487373982,1.2500922880690173,0.5126,230.3581198245379,230.350652359508
114.0,2025-05-17 19:12:30.521000+00:00,22.22222222222222,0.42560432098765233,1.671321531827235,3.3973940000000002,0.020274506590758877,0.009099948982937582,-0.7765189110666597,0.787039595701881,-1.2274769048575407,1.2528497954732476,0.50735,230.35527450659077,230.34409994898294
115.0,2025-05-17 19:13:30.521000+00:00,22.22222222222222,0.42560432098765233,1.6796737171894298,3.405041666666667,0.01961296402898955,0.00994847452582225,-0.7751155017008652,0.7959862941872161,-1.2303648554065403,1.2449899950204406,0.50745,230.354612964029,230.34494847452584
116.0,2025-05-17 19:14:30.521000+00:00,22.22222222222222,0.42560432098765233,1.6880259025516247,3.4126893333333332,0.0189657142821475,0.011762376126927404,-0.7765310356600295,0.7791053146299562,-1.2411901947560686,1.2491014496631638,0.51035,230.35396571428217,230.34676237612695
117.0,2025-05-17 19:15:30.521000+00:00,22.22222222222222,0.42560432098765233,1.6963780879138195,3.420337,0.017477860267526783,0.009248105566379325,-0.7833554970652683,0.7827564085066699,-1.2317991535450517,1.2638134461136517,0.5068,230.35247786026753,230.34424810556638
118.0,2025-05-17 19:16:30.521000+00:00,22.22222222222222,0.42560432098765233,1.7047302732760143,3.4279846666666667,0.01782967801791796,0.006146961528429924,-0.7746514036219813,0.7840013863915701,-1.233684720390205,1.2460127051382706,0.50595,230.3528296780179,230.34114696152844
119.0,2025-05-17 19:17:30.521000+00:00,22.22222222222222,0.42560432098765233,1.7130824586382092,3.4356323333333334,0.016577591694715635,0.008264569976936812,-0.7799865770969443,0.7824529007244473,-1.2403445892846265,1.2412374450631158,0.5071,230.35157759169473,230.34326456997695
120.0,2025-05-17 19:18:30.521000+00:00,22.22222222222222,0.42560432098765233,1.721434644000404,3.44328,0.017179122930033628,0.011184416253392226,-0.7830571172433572,0.7980446431683996,-1.2452243440648854,1.2456815540114101,0.5085,230.35217912293004,230.3461844162534
121.0,2025-05-17 19:19:30.521000+00:00,22.22222222222222,0.42560432098765233,1.7297868293625989,3.4542100000000002,0.019040435722311164,0.012387859135681474,-0.7746020329500949,0.7833860904420951,-1.2337293933058078,1.2430019793690066,0.50995,230.3540404357223,230.3473878591357
122.0,2025-05-17 19:20:30.521000+00:00,22.22222222222222,0.42560432098765233,1.7381390147247937,3.4651400000000003,0.01806426120234733,0.01265794070932514,-0.789275902330504,0.7918256701369772,-1.239262140275335,1.2594196183132178,0.5093,230.35306426120235,230.34765794070933
123.0,2025-05-17 19:21:30.521000+00:00,22.22222222222222,0.42560432098765233,1.7464912000869885,3.47607,0.01857254084792434,0.009129413356501073,-0.7685663104676628,0.7965453391578394,-1.2425111792235881,1.2564936642192706,0.5076,230.35357254084792,230.3441294133565
124.0,2025-05-17 19:22:30.521000+00:00,22.22222222222222,0.42560432098765233,1.7548433854491834,3.487,0.01619514608116405,0.010143390207361692,-0.7830560278714053,0.7816098263918817,-1.2305043471175978,1.2567895676107779,0.5085,230.35119514608118,230.34514339020737
125.0,2025-05-17 19:23:30.521000+00:00,22.22222222222222,0.42560432098765233,1.7631955708113782,3.49793,0.016896045144275246,0.009567840594326246,-0.7801000868101774,0.7772387714766144,-1.234311680441964,1.247978170878339,0.5083,230.3518960451443,230.34456784059432
126.0,2025-05-17 19:24:30.521000+00:00,22.22222222222222,0.42560432098765233,1.771547756173573,3.5088600000000003,0.01635549059658164,0.008229875419581867,-0.7818604836864704,0.7826808795616423,-1.238974017159972,1.2518545120583113,0.50675,230.3513554905966,230.34322987541958
127.0,2025-05-17 19:25:30.521000+00:00,22.22222222222222,0.42560432098765233,1.779899941535768,3.51979,0.017722616911835708,0.014693574509202775,-0.7802722322337421,0.7864849250068187,-1.2367629942892484,1.2515932039048845,0.5107,230.35272261691185,230.34969357450922
128.0,2025-05-17 19:26:30.521000+00:00,22.22222222222222,0.42560432098765233,1.7882521268979628,3.53072,0.014203322431561725,0.005216714293300988,-0.78325833692116,0.7726564870186415,-1.244491868740054,1.2544786907724814,0.50515,230.34920332243158,230.34021671429332
129.0,2025-05-17 19:27:30.521000+00:00,22.22222222222222,0.42560432098765233,1.7966043122601576,3.54165,0.015637846301152093,0.007664834651435304,-0.7813746677953778,0.781874399927846,-1.234857872358851,1.2597645500589358,0.5062,230.35063784630117,230.34266483465143
130.0,2025-05-17 19:28:30.521000+00:00,22.22222222222222,0.42560432098765233,1.8049564976223524,3.5525800000000003,0.014999522497588137,0.008450733865504177,-0.7922298326019843,0.7794655993521361,-1.2407766151275614,1.2467223028523189,0.506,230.3499995224976,230.34345073386552
131.0,2025-05-17 19:29:30.521000+00:00,22.22222222222222,0.42560432098765233,1.8133086829845473,3.56351,0.013707335543801656,0.006887170027364683,-0.7872844138308344,0.7830261738609049,-1.2370384100350769,1.2396177422576389,0.50565,230.34870733554382,230.34188717002738
132.0,2025-05-17 19:30:30.521000+00:00,22.22222222222222,0.42560432098765233,1.8216608683467421,3.57444,0.013087586889948096,0.0042122585490887154,-0.7873768847416152,0.7873697644241683,-1.234910360598469,1.2489548434626716,0.5028,230.34808758688996,230.3392122585491
133.0,2025-05-17 19:31:30.521000+00:00,22.22222222222222,0.42560432098765233,1.8300130537089374,3.58537,0.014957961564825505,0.012862053156566466,-0.7884993896767517,0.7823583527208543,-1.239388400880739,1.2425118838271019,0.5086,230.34995796156483,230.34786205315658
134.0,2025-05-17 19:32:30.521000+00:00,22.22222222222222,0.42560432098765233,1.8383652390711318,3.5963000000000003,0.01238176490755548,0.0034555877245044664,-0.7932947321993061,0.7825231558925777,-1.2434347802543864,1.258376978710754,0.50275,230.34738176490757,230.33845558772452
135.0,2025-05-17 19:33:30.521000+00:00,22.22222222222222,0.42560432098765233,1.8467174244333266,3.60723,0.016699116980314635,0.010940100590790376,-0.778403054498549,0.7816818060165207,-1.237969564070932,1.2544418922062082,0.5086,230.3516991169803,230.3459401005908
136.0,2025-05-17 19:34:30.521000+00:00,22.22222222222222,0.42560432098765233,1.8550696097955215,3.61816,0.014543783503408804,0.002214455390354239,-0.7959138209330809,0.7932621215150079,-1.2445454226271966,1.2457448456882163,0.50135,230.3495437835034,230.33721445539035
136.39906666666667,2025-05-17 19:34:54.465000+00:00,22.22222222222222,0.42560432098765233,1.858402688567395,3.622521798666667,0.012481471262765786,0.00022871028802002452,-0.7865895325079861,0.7923656685325673,-1.2463087457258477,1.25546826851707,0.5001,230.34748147126277,230.33522871028802
