wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
10.0,2025-05-17 17:04:38.427000+00:00,21.28297962962963,0.37037037037037024,0.7343258711245584,0.9709999999999999,0.04499828770178522,0.041956877401217715,-0.687711440396668,0.7718389821882095,-1.1506244729417685,1.2539222468218427,0.539,229.9019982877018,229.89895687740122
11.0,2025-05-17 17:05:38.427000+00:00,21.320016666666668,0.40740740740740833,0.807758458237016,1.0680999999999998,0.049149302986328636,0.04587786142495883,-0.6812596675762531,0.7800763556017644,-1.1483294059401343,1.260802434021235,0.5429,229.90614930298634,229.90287786142497
12.0,2025-05-17 17:06:38.427000+00:00,21.357053703703706,0.4444444444444464,0.8811910453494737,1.1652,0.053951043462473106,0.05221890235287581,-0.6804215886461317,0.7826605601290961,-1.142594942833481,1.2730183918258569,0.547,229.91095104346246,229.90921890235288
13.0,2025-05-17 17:07:38.427000+00:00,21.39409074074074,0.48148148148148096,0.9546236324619254,1.2623,0.058315783996444534,0.05779017161140292,-0.6758090808087671,0.7836521429871426,-1.1382086010872168,1.2725748024530654,0.5502,229.91531578399645,229.9147901716114
14.0,2025-05-17 17:08:38.427000+00:00,21.431127777777778,0.518518518518519,1.028056219574383,1.3594,0.062396612675508445,0.06062016625421737,-0.6641793712388916,0.7910083890068523,-1.1354335437465468,1.2796923432838392,0.55285,229.9193966126755,229.9176201662542
15.0,2025-05-17 17:09:38.427000+00:00,21.468164814814816,0.5555555555555571,1.1014888066868407,1.4565,0.06842860875994197,0.06551674198740887,-0.6655462616466775,0.7977382681475985,-1.1348231367067614,1.2804965353999427,0.5581,229.92542860875994,229.9225167419874
16.0,2025-05-17 17:10:38.427000+00:00,21.50520185185185,0.5925925925925917,1.1749213937992922,1.4894399999999999,0.07260513918079159,0.06970656955337004,-0.663741705911163,0.8070030379466306,-1.12690995613483,1.286185729184386,0.56,229.92960513918078,229.92670656955337
17.0,2025-05-17 17:11:38.427000+00:00,21.54223888888889,0.6296296296296298,1.2483539809117499,1.5223799999999998,0.07674989582860423,0.07314415054979875,-0.6586350733404233,0.8097268832565466,-1.1202117542573518,1.2910844555092356,0.56265,229.9337498958286,229.9301441505498
18.0,2025-05-17 17:12:38.427000+00:00,21.579275925925927,0.6666666666666679,1.3217865680242076,1.5553199999999998,0.08071863951483002,0.07824069826196314,-0.6477267534523616,0.808550059416799,-1.1266264012301361,1.3015718881928737,0.5683,229.93771863951483,229.93524069826196
19.0,2025-05-17 17:13:38.427000+00:00,21.616312962962965,0.7037037037037059,1.395219155136665,1.58826,0.08598721394069676,0.08485744844820435,-0.6511972034745925,0.8163107272858154,-1.1172782378195258,1.3008886530049355,0.5704,229.94298721394068,229.94185744844822
20.0,2025-05-17 17:14:38.427000+00:00,21.65335,0.7407407407407405,1.4686517422491168,1.6212,0.09015983727872524,0.08660677574167278,-0.6393334296937196,0.8198745662246332,-1.1163516338173558,1.3057733516551628,0.57495,229.94715983727872,229.94360677574167
21.0,2025-05-17 17:15:38.427000+00:00,21.690387037037038,0.7777777777777786,1.5420843293615745,1.65414,0.09398886040170162,0.09117364632475619,-0.6411912575995327,0.8244495775965583,-1.1091409993795942,1.3140886038834432,0.57795,229.9509888604017,229.94817364632476
22.0,2025-05-17 17:16:38.427000+00:00,21.727424074074076,0.8148148148148167,1.615516916474032,1.68708,0.09828308629244568,0.09690563121585591,-0.6353606478991978,0.8266374073130258,-1.1027971898308162,1.3047577704280169,0.5814,229.95528308629244,229.95390563121586
23.0,2025-05-17 17:17:38.427000+00:00,21.76446111111111,0.8518518518518512,1.6889495035864839,1.7200199999999999,0.10424599592221075,0.09934450587495172,-0.6327649248776884,0.83205191322983,-1.097180895711214,1.3192175254332086,0.58325,229.9612459959222,229.95634450587494
24.0,2025-05-17 17:18:38.427000+00:00,21.80149814814815,0.8888888888888893,1.7623820906989414,1.7529599999999999,0.10778657282916147,0.10244970935191575,-0.624905920202728,0.8359822439107262,-1.098608240045224,1.322124121512032,0.5877,229.96478657282915,229.9594497093519
25.0,2025-05-17 17:19:38.427000+00:00,21.838535185185187,0.9259259259259274,1.835814677811399,1.7858999999999998,0.1128357585756406,0.10717447611504362,-0.619017041296149,0.8417986084999003,-1.0872608917456592,1.330563124356438,0.59255,229.96983575857564,229.96417447611503
26.0,2025-05-17 17:20:38.427000+00:00,21.87557222222222,0.9629629629629619,1.9092472649238508,1.8188399999999998,0.11680452433681858,0.11172537017957776,-0.6186749436504917,0.8483451859263345,-1.0921366175915883,1.3313803112730562,0.59585,229.97380452433683,229.96872537017958
27.0,2025-05-17 17:21:38.427000+00:00,21.91260925925926,1.0,1.9826798520363083,1.8517799999999998,0.12173334217693682,0.11862164212871545,-0.6223063387836866,0.8596073783090632,-1.0826691226745213,1.3367697207881637,0.60145,229.97873334217692,229.97562164212871
28.0,2025-05-17 17:22:38.427000+00:00,21.949646296296297,1.037037037037038,2.056112439148766,1.88472,0.12578197938778582,0.1225297907677409,-0.6010308721503033,0.8571091725236719,-1.0758343757130844,1.3384857038523628,0.60365,229.9827819793878,229.97952979076774
29.0,2025-05-17 17:23:38.427000+00:00,21.986683333333332,1.0740740740740726,2.1295450262612174,1.91766,0.12997077192683817,0.12660036307681766,-0.6072993633695224,0.8690076809303213,-1.0834492957942992,1.3488778203046807,0.60605,229.98697077192685,229.98360036307682
30.0,2025-05-17 17:24:38.427000+00:00,22.02372037037037,1.1111111111111107,2.202977613373675,1.9506,0.13410631685983992,0.13140992934833007,-0.597632872136915,0.8692104792765275,-1.073091908305264,1.3480040151849455,0.6111,229.99110631685983,229.98840992934834
31.0,2025-05-17 17:25:38.427000+00:00,22.060757407407408,1.1481481481481488,2.276410200486133,1.9722,0.13941273761443848,0.1382639645652132,-0.5946756739836517,0.8727222938327887,-1.07838809544702,1.3489918070338065,0.61335,229.99641273761443,229.99526396456523
32.0,2025-05-17 17:26:38.427000+00:00,22.097794444444443,1.1851851851851833,2.3498427875985843,1.9937999999999998,0.14564605731852043,0.14086007523706273,-0.5875236501075568,0.8830575749815548,-1.0604455027291435,1.369231720252491,0.62025,230.00264605731851,229.99786007523707
33.0,2025-05-17 17:27:38.427000+00:00,22.13483148148148,1.2222222222222214,2.423275374711042,2.0154,0.14859671401323737,0.14574210805642795,-0.5845620717189727,0.8797846940502441,-1.058874006438606,1.3620211077621345,0.6193,230.00559671401322,230.00274210805642
34.0,2025-05-17 17:28:38.427000+00:00,22.17186851851852,1.2592592592592595,2.4967079618234997,2.037,0.1517247951524616,0.15018438099637396,-0.5852984183838829,0.8902706069167383,-1.0652833899220848,1.3708979493830753,0.6223,230.00872479515246,230.00718438099636
35.0,2025-05-17 17:29:38.427000+00:00,22.208905555555553,1.296296296296294,2.5701405489359512,2.0585999999999998,0.15884398301649177,0.15637071488771473,-0.5759512599021601,0.9018452715929718,-1.0507799787355565,1.3749773561235517,0.63035,230.01584398301648,230.0133707148877
36.0,2025-05-17 17:30:38.427000+00:00,22.22222222222222,1.3096129629629623,2.6034912222621505,2.0802,0.15911399701962972,0.15714222822089002,-0.5739756279981566,0.8954532874235832,-1.0486391874510448,1.3845780693114096,0.6285,230.01611399701963,230.0141422282209
37.0,2025-05-17 17:31:38.427000+00:00,22.22222222222222,1.3096129629629623,2.6143398234486805,2.1018,0.1588484921041907,0.15587229263197688,-0.5801561272588429,0.9036537452307503,-1.0588157252374064,1.3708905811304577,0.628,230.0158484921042,230.01287229263198
38.0,2025-05-17 17:32:38.427000+00:00,22.22222222222222,1.3096129629629623,2.62518842463521,2.1233999999999997,0.1576658809337172,0.15581194498791562,-0.5816458320637576,0.8980690281884954,-1.0514435829160624,1.3755326981912155,0.62645,230.0146658809337,230.0128119449879
39.0,2025-05-17 17:33:38.427000+00:00,22.22222222222222,1.3096129629629623,2.6360370258217403,2.145,0.15880223341359573,0.15847659313069368,-0.5772389575511843,0.9012963583661858,-1.056697157999247,1.371252494350257,0.6287,230.0158022334136,230.0154765931307
40.0,2025-05-17 17:34:38.427000+00:00,22.22222222222222,1.3096129629629623,2.6468856270082703,2.1666,0.15764722360758138,0.1541169568223514,-0.5828650104961854,0.8996534432801729,-1.0551776658319705,1.373492915642406,0.62565,230.01464722360757,230.01111695682235
41.0,2025-05-17 17:35:38.427000+00:00,22.22222222222222,1.3096129629629623,2.6577342281948,2.1882,0.15572889085585265,0.14776616051967006,-0.5827579864697978,0.9002213906544343,-1.0563670210484457,1.3776676549733855,0.6247,230.01272889085584,230.00476616051967
42.0,2025-05-17 17:36:38.427000+00:00,22.22222222222222,1.3096129629629623,2.66858282938133,2.2098,0.15560528375043128,0.15098867390014423,-0.5843351553431066,0.8992837200730681,-1.0565863022574618,1.3735504116912693,0.6266,230.01260528375042,230.00798867390014
43.0,2025-05-17 17:37:38.427000+00:00,22.22222222222222,1.3096129629629623,2.67943143056786,2.2314,0.155214160165689,0.15092400947587153,-0.5853121498015621,0.9005030126321031,-1.0506817907849635,1.3737891516418377,0.626,230.01221416016568,230.00792400947586
44.0,2025-05-17 17:38:38.427000+00:00,22.22222222222222,1.3096129629629623,2.69028003175439,2.253,0.15551311040713373,0.15139177162712625,-0.5811552860890395,0.8957338380013156,-1.068204344307215,1.3753852164582616,0.6268,230.01251311040713,230.00839177162712
45.0,2025-05-17 17:39:38.427000+00:00,22.22222222222222,1.3096129629629623,2.70112863294092,2.2746,0.15428391580514866,0.14759693399150975,-0.5833864776098107,0.902408136392429,-1.04913006030918,1.3788640299301644,0.624,230.01128391580514,230.0045969339915
46.0,2025-05-17 17:40:38.427000+00:00,22.22222222222222,1.3096129629629623,2.71197723412745,2.2963,0.1536773566084203,0.1511003055842658,-0.5897291896178136,0.9025422260154933,-1.0613395583064047,1.3810478479915993,0.62405,230.01067735660843,230.00810030558426
47.0,2025-05-17 17:41:38.427000+00:00,22.22222222222222,1.3096129629629623,2.7228258353139796,2.318,0.15270904027821683,0.14636110283266496,-0.5876897111819382,0.8953506071230445,-1.0482286156914362,1.3735427248885221,0.622,230.0097090402782,230.00336110283266
48.0,2025-05-17 17:42:38.427000+00:00,22.22222222222222,1.3096129629629623,2.7336744365005097,2.3397,0.154392686751912,0.15331130970948786,-0.5870250762128021,0.8902033603641362,-1.06358502197494,1.3760405442004149,0.6241,230.01139268675192,230.0103113097095
49.0,2025-05-17 17:43:38.427000+00:00,22.22222222222222,1.3096129629629623,2.7445230376870398,2.3613999999999997,0.15273403470197813,0.14800226934681882,-0.594336457172217,0.9007583167740701,-1.0608700887897258,1.373831660678469,0.62175,230.00973403470198,230.00500226934682
50.0,2025-05-17 17:44:38.427000+00:00,22.22222222222222,1.3096129629629623,2.7553716388735694,2.3830999999999998,0.1532468582622929,0.1503117129278836,-0.5887523629163213,0.9017386968655857,-1.0546455116101374,1.3784556291350918,0.62255,230.0102468582623,230.00731171292787
51.0,2025-05-17 17:45:38.427000+00:00,22.19850185185185,1.2858925925925924,2.726138326273841,2.4048,0.1493105718654552,0.14796860648368804,-0.5944366022093707,0.8955070628097231,-1.0652262066069782,1.3795918033671488,0.6244,230.00631057186544,230.0049686064837
52.0,2025-05-17 17:46:38.427000+00:00,22.161464814814813,1.2488555555555543,2.6744029415344435,2.4265,0.14391397289090227,0.13843464906977682,-0.594370078330928,0.8935373656825074,-1.0739207741667187,1.3668327833548244,0.6143,230.0009139728909,229.99543464906978
53.0,2025-05-17 17:47:38.427000+00:00,22.12442777777778,1.2118185185185197,2.6226675567950517,2.4482,0.13840640904146412,0.13340645430881173,-0.6033764268252811,0.8816240989471015,-1.0702914079095023,1.3540592218711252,0.6122,229.99540640904146,229.9904064543088
54.0,2025-05-17 17:48:38.427000+00:00,22.08739074074074,1.1747814814814816,2.5709321720556537,2.4699,0.13327927899139413,0.13027249206452177,-0.6111216004170915,0.8852233662596548,-1.084627883454896,1.3517625424326505,0.60845,229.99027927899138,229.98727249206453
55.0,2025-05-17 17:49:38.427000+00:00,22.050353703703703,1.1377444444444436,2.5191967873162557,2.4916,0.12751270477248153,0.12638335754170948,-0.6128033113682941,0.8750173097020556,-1.071954110911171,1.3516274389056697,0.60315,229.98451270477247,229.9833833575417
56.0,2025-05-17 17:50:38.427000+00:00,22.013316666666668,1.100707407407409,2.4674614025768644,2.5133,0.1237288014129061,0.1177709675656311,-0.6204641660220324,0.8749289688221162,-1.090160694728106,1.347881859169793,0.598,229.9807288014129,229.97477096756563
57.0,2025-05-17 17:51:38.427000+00:00,21.97627962962963,1.063670370370371,2.4157260178374664,2.5349999999999997,0.11783589643256903,0.1154108072658966,-0.6244106104092576,0.8582393169516489,-1.0928377009451706,1.3418549072881372,0.5941,229.97483589643258,229.9724108072659
58.0,2025-05-17 17:52:38.427000+00:00,21.939242592592592,1.0266333333333328,2.363990633098069,2.5566999999999998,0.10971611478495011,0.10454851380569474,-0.6319489503983363,0.8558346757316267,-1.1107417038838,1.3390791655923295,0.58765,229.96671611478496,229.9615485138057
59.0,2025-05-17 17:53:38.427000+00:00,21.902205555555557,0.9895962962962983,2.312255248358677,2.5784,0.10791840812165569,0.10483010358393768,-0.6312182991964475,0.8592729852616586,-1.0980586603908626,1.3258807211048786,0.5892,229.96491840812166,229.96183010358394
60.0,2025-05-17 17:54:38.427000+00:00,21.86516851851852,0.9525592592592602,2.260519863619279,2.6001,0.10219991442345258,0.09709748621331953,-0.6395154939928616,0.8485916414270618,-1.107976241463909,1.3312602855631188,0.5809,229.95919991442346,229.95409748621333
61.0,2025-05-17 17:55:38.427000+00:00,21.82813148148148,0.9155222222222221,2.2087844788798816,2.6205583333333333,0.09714857415840507,0.09288717431577331,-0.6481985615122543,0.8490959690130674,-1.1216338459583148,1.3180946499673307,0.5795,229.9541485741584,229.94988717431576
62.0,2025-05-17 17:56:38.427000+00:00,21.791094444444447,0.8784851851851876,2.15704909414049,2.6410166666666663,0.08984474041520572,0.08817564753969107,-0.651024489543592,0.8381939157271876,-1.1313370688077256,1.3098222893659772,0.57205,229.9468447404152,229.94517564753968
63.0,2025-05-17 17:57:38.427000+00:00,21.75405740740741,0.8414481481481495,2.105313709401092,2.661475,0.08540492123433291,0.08148193728841945,-0.6589433019326264,0.8341570829733926,-1.1291312381797396,1.3115348809021496,0.56725,229.94240492123433,229.93848193728843
64.0,2025-05-17 17:58:38.427000+00:00,21.71702037037037,0.8044111111111114,2.0535783246616943,2.6819333333333333,0.07907324593523797,0.07646178101943994,-0.6639497889064871,0.8248291694937793,-1.141403367828117,1.3110764741578071,0.5627,229.93607324593523,229.93346178101945
65.0,2025-05-17 17:59:38.427000+00:00,21.679983333333336,0.7673740740740769,2.001842939922302,2.7023916666666667,0.07505911184108807,0.07264068305918725,-0.670598107152117,0.8209663378435549,-1.1336678771176023,1.3004051393227707,0.55835,229.93205911184108,229.92964068305918
66.0,2025-05-17 18:00:38.427000+00:00,21.666666666666668,0.7540574074074087,1.990189468969163,2.7228499999999998,0.07174353439368178,0.06639022887519451,-0.6714987139032503,0.83111278991951,-1.147399600682381,1.28716603079392,0.5568,229.92874353439367,229.9233902288752
67.0,2025-05-17 18:01:38.427000+00:00,21.666666666666668,0.7540574074074087,2.001038070155693,2.7433083333333332,0.07237607590615848,0.07015768403717527,-0.6677140007496114,0.8236337526860084,-1.1521423008870277,1.3013098963580798,0.5601,229.92937607590616,229.92715768403718
68.0,2025-05-17 18:02:38.427000+00:00,21.666666666666668,0.7540574074074087,2.011886671342223,2.7637666666666667,0.07212938776047062,0.0679515584651752,-0.668190505239862,0.8282288221964228,-1.1541587123954287,1.3067280941960597,0.55615,229.92912938776047,229.92495155846518
69.0,2025-05-17 18:03:38.427000+00:00,21.666666666666668,0.7540574074074087,2.022735272528753,2.7842249999999997,0.07059106419093443,0.06667876326975808,-0.670835227173231,0.8259952054118318,-1.1469501416581531,1.2958604034563304,0.55505,229.92759106419092,229.92367876326975
70.0,2025-05-17 18:04:38.427000+00:00,21.666666666666668,0.7540574074074087,2.033583873715283,2.804683333333333,0.07248539972277203,0.067844978932777,-0.6760902843349795,0.8310294790098007,-1.1392003066953744,1.296886229249296,0.55775,229.92948539972278,229.92484497893278
71.0,2025-05-17 18:05:38.427000+00:00,21.666666666666668,0.7540574074074087,2.0444324749018126,2.8251416666666667,0.07000793025214866,0.06409541016154469,-0.675342367776195,0.8282235282874176,-1.1489588987412438,1.3044513652496503,0.55315,229.92700793025216,229.92109541016154
72.0,2025-05-17 18:06:38.427000+00:00,21.666666666666668,0.7540574074074087,2.0552810760883427,2.8455999999999997,0.0719841706238382,0.07075235539088025,-0.6752835772336983,0.8219411355223946,-1.1552031054184215,1.2973800207134731,0.5564,229.92898417062383,229.92775235539088
73.0,2025-05-17 18:07:38.427000+00:00,21.666666666666668,0.7540574074074087,2.0661296772748727,2.866058333333333,0.06901536986885187,0.06662455547638965,-0.6801550883301218,0.8270352793678074,-1.1430406763703922,1.2977162951312253,0.5529,229.92601536986885,229.92362455547638
74.0,2025-05-17 18:08:38.427000+00:00,21.666666666666668,0.7540574074074087,2.076978278461403,2.8865166666666666,0.06897985612315517,0.06554149373159636,-0.6793390348408338,0.8262356668229521,-1.1600884954644812,1.3000991621532398,0.5556,229.92597985612315,229.9225414937316
75.0,2025-05-17 18:09:38.427000+00:00,21.666666666666668,0.7540574074074087,2.0878268796479325,2.906975,0.0691204069176746,0.0659108637954571,-0.6766436465122276,0.8223739105156025,-1.144437638707007,1.309735643867222,0.554,229.92612040691768,229.92291086379547
76.0,2025-05-17 18:10:38.427000+00:00,21.666666666666668,0.7540574074074087,2.0986754808344625,2.927433333333333,0.06867508607046872,0.06657463113874489,-0.6766849721937448,0.8275281704349892,-1.1440460391999037,1.2916174475585946,0.55695,229.92567508607047,229.92357463113873
77.0,2025-05-17 18:11:38.427000+00:00,21.666666666666668,0.7540574074074087,2.109524082020992,2.9478916666666666,0.06800484589513935,0.0635102837486716,-0.6841801539294249,0.8151005011314638,-1.1571657639660942,1.2983987125987149,0.5538,229.92500484589513,229.92051028374868
78.0,2025-05-17 18:12:38.427000+00:00,21.666666666666668,0.7540574074074087,2.1203726832075223,2.96835,0.06891391585155811,0.06692635992088866,-0.6869754393752548,0.836451049239869,-1.150709685957843,1.30773700479438,0.5525,229.92591391585157,229.9239263599209
79.0,2025-05-17 18:13:38.427000+00:00,21.666666666666668,0.7540574074074087,2.1312212843940523,2.988808333333333,0.0667628800005512,0.061406638060283236,-0.6821604713489183,0.8282312219155274,-1.1460941575061736,1.2906738370540438,0.55045,229.92376288000054,229.91840663806028
80.0,2025-05-17 18:14:38.427000+00:00,21.666666666666668,0.7540574074074087,2.142069885580582,3.0092666666666665,0.06629709286429956,0.0651957747092757,-0.6973870488904028,0.8316564332003877,-1.1488727610846803,1.296091160257444,0.55245,229.9232970928643,229.92219577470928
81.0,2025-05-17 18:15:38.427000+00:00,21.666666666666668,0.7540574074074087,2.1529184867671125,3.029725,0.0654572524140729,0.063159374597321,-0.6836424894039066,0.814595451458547,-1.1479598032341662,1.2997975459166613,0.5495,229.92245725241406,229.92015937459732
82.0,2025-05-17 18:16:38.427000+00:00,21.666666666666668,0.7540574074074087,2.163767087953642,3.050183333333333,0.06486737678827412,0.06253060770787114,-0.6932559838486725,0.823345280822637,-1.1565911033179253,1.2941089460445028,0.5512,229.92186737678827,229.91953060770788
83.0,2025-05-17 18:17:38.427000+00:00,21.666666666666668,0.7540574074074087,2.174615689140172,3.0706416666666665,0.06522785726812033,0.06312296307880472,-0.6847550484222229,0.8190372730798097,-1.1597709475422862,1.2901919168271507,0.5515,229.92222785726813,229.9201229630788
84.0,2025-05-17 18:18:38.427000+00:00,21.666666666666668,0.7540574074074087,2.185464290326702,3.0911,0.06456895571165214,0.0618796682438406,-0.6838341835357901,0.8208918471925812,-1.1441803330028042,1.2953986808602125,0.54935,229.92156895571165,229.91887966824385
85.0,2025-05-17 18:19:38.427000+00:00,21.666666666666668,0.7540574074074087,2.196312891513232,3.1115583333333334,0.06237020919975837,0.05933418037990572,-0.6792585036296583,0.8242178605272237,-1.167174901187587,1.2957487951894069,0.54945,229.91937020919977,229.9163341803799
86.0,2025-05-17 18:20:38.427000+00:00,21.666666666666668,0.7540574074074087,2.207161492699762,3.1320166666666664,0.06481994930326059,0.061836078158204834,-0.6874808931997485,0.8269835734193681,-1.1585647910742585,1.2948386756962535,0.5503,229.92181994930326,229.9188360781582
87.0,2025-05-17 18:21:38.427000+00:00,21.666666666666668,0.7540574074074087,2.2180100938862917,3.152475,0.06469733083877195,0.059961898415921186,-0.6901266323863954,0.8328492827592185,-1.1659654662353693,1.3006811109962142,0.5499,229.92169733083878,229.91696189841593
88.0,2025-05-17 18:22:38.427000+00:00,21.666666666666668,0.7540574074074087,2.2288586950728213,3.1729333333333334,0.06365209737440011,0.05915361106152771,-0.6833281447183096,0.8293967360650769,-1.1494052368911392,1.289058509606173,0.54805,229.9206520973744,229.91615361106153
89.0,2025-05-17 18:23:38.427000+00:00,21.666666666666668,0.7540574074074087,2.239707296259352,3.1933916666666664,0.06402238854370468,0.06095970235537389,-0.694910170178503,0.821275172520711,-1.1553871333627157,1.3004254350127087,0.55035,229.9210223885437,229.91795970235538
90.0,2025-05-17 18:24:38.427000+00:00,21.666666666666668,0.7540574074074087,2.2505558974458815,3.21385,0.06220199858617766,0.05939550897795499,-0.7002676897857237,0.8208416651558673,-1.1563617396861186,1.2924528586960267,0.54795,229.91920199858617,229.91639550897796
91.0,2025-05-17 18:25:38.427000+00:00,21.666666666666668,0.7540574074074087,2.2614044986324116,3.2214976666666666,0.06290771660436385,0.05941214753124314,-0.6859871757628331,0.8261564649399764,-1.158654091326852,1.2981913065005273,0.551,229.91990771660437,229.91641214753125
92.0,2025-05-17 18:26:38.427000+00:00,21.666666666666668,0.7540574074074087,2.2722530998189416,3.2291453333333333,0.06310829028260098,0.06253926075428703,-0.6957702839204641,0.8366797224120215,-1.1625299768237423,1.2982164743436755,0.55155,229.9201082902826,229.91953926075428
93.0,2025-05-17 18:27:38.427000+00:00,21.666666666666668,0.7540574074074087,2.2831017010054713,3.236793,0.06080959208659535,0.05906115677068366,-0.6967221242696234,0.8214726283028777,-1.152252360751737,1.3005894327008325,0.5491,229.9178095920866,229.9160611567707
94.0,2025-05-17 18:28:38.427000+00:00,21.666666666666668,0.7540574074074087,2.293950302192001,3.2444406666666668,0.06196706108911617,0.061442584194433894,-0.7055164344489395,0.8346165371975848,-1.1526431998151139,1.294722296249816,0.5505,229.91896706108912,229.91844258419442
95.0,2025-05-17 18:29:38.427000+00:00,21.666666666666668,0.7540574074074087,2.304798903378531,3.2520883333333335,0.061571450896687994,0.05933366086222042,-0.7047228882202617,0.8330012139140858,-1.1561696028315396,1.2983543418082497,0.5476,229.91857145089668,229.91633366086222
96.0,2025-05-17 18:30:38.427000+00:00,21.666666666666668,0.7540574074074087,2.315647504565061,3.2597359999999997,0.06100771382446807,0.058146301649452475,-0.696255492693602,0.8302467143457224,-1.1563274836549446,1.2953494519142357,0.5485,229.91800771382447,229.91514630164946
97.0,2025-05-17 18:31:38.427000+00:00,21.666666666666668,0.7540574074074087,2.326496105751591,3.2673836666666665,0.05920638227671025,0.060346342704524485,-0.7099914026742478,0.8292655978057502,-1.1651968283929433,1.296572165797911,0.5484,229.9162063822767,229.91734634270452
98.0,2025-05-17 18:32:38.427000+00:00,21.666666666666668,0.7540574074074087,2.3373447069381212,3.275031333333333,0.05851214222440149,0.05686771709735938,-0.6968034367994607,0.8151005011314633,-1.1522957552285067,1.2890144140780897,0.5477,229.9155121422244,229.91386771709736
99.0,2025-05-17 18:33:38.427000+00:00,21.666666666666668,0.7540574074074087,2.348193308124651,3.282679,0.05837911859465696,0.05312751421786069,-0.6935953229984173,0.8211133235271888,-1.1578274736471565,1.3039602345446843,0.54265,229.91537911859464,229.91012751421786
100.0,2025-05-17 18:34:38.427000+00:00,21.666666666666668,0.7540574074074087,2.359041909311181,3.2903266666666666,0.05503992880259018,0.053505341996120316,-0.6914807676859154,0.8246633915398164,-1.1592674145163109,1.2906606529468068,0.54295,229.91203992880259,229.91050534199613
101.0,2025-05-17 18:35:38.427000+00:00,21.666666666666668,0.7540574074074087,2.3698905104977106,3.2979743333333333,0.057876040760073445,0.05478708148526398,-0.7026709156345746,0.8225582226398245,-1.1641982502121357,1.2926129461197011,0.5444,229.91487604076008,229.91178708148527
102.0,2025-05-17 18:36:38.427000+00:00,21.666666666666668,0.7540574074074087,2.3807391116842407,3.305622,0.05707066961972479,0.055659660458888705,-0.7031267051012305,0.8213787956898194,-1.1643439901403745,1.2862032638467062,0.5447,229.91407066961972,229.9126596604589
