wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
26.0,2025-05-17 19:26:00+00:00,24.173333333333332,0.173333333333332,0.6241462057999978,1.8188399999999998,0.010237404374478148,0.01665621951634095,-0.7373167091954246,0.7459784896947707,-1.2337722616154738,1.218820368454881,0.51655,232.11023740437446,232.11665621951633
27.0,2025-05-17 19:27:00+00:00,24.18,0.17999999999999972,0.6481518290999996,1.8517799999999998,0.010757995984071744,0.017261372273853676,-0.7263152510393446,0.7417393827731577,-1.2248425248051702,1.2315383696434257,0.51725,232.11075799598407,232.11726137227384
28.0,2025-05-17 19:28:00+00:00,24.186666666666667,0.18666666666666742,0.6721574524000014,1.88472,0.011448111859139888,0.020252545361008914,-0.7325164896507119,0.7479586926793015,-1.227684407960064,1.2385946936047962,0.5197,232.11144811185915,232.120252545361
29.0,2025-05-17 19:29:00+00:00,24.19333333333333,0.19333333333333158,0.696163075699997,1.91766,0.011473820324616295,0.018799632407282846,-0.7213626348921411,0.7511827645966104,-1.2295893401172717,1.2310104141767793,0.5198,232.11147382032462,232.11879963240727
30.0,2025-05-17 19:30:00+00:00,24.2,0.1999999999999993,0.7201686989999988,1.9506,0.011829182144736432,0.019868273989519847,-0.7251848087493076,0.7450114902367201,-1.2228475166524861,1.2267157270294666,0.51985,232.11182918214473,232.1198682739895
31.0,2025-05-17 19:31:00+00:00,24.206666666666667,0.206666666666667,0.7441743223000006,1.9722,0.012987165794556901,0.021260810573950212,-0.7278046275898938,0.7488035852933953,-1.2240052295892632,1.2239081907905713,0.5198,232.11298716579455,232.12126081057394
32.0,2025-05-17 19:32:00+00:00,24.21333333333333,0.21333333333333115,0.7681799455999964,1.9937999999999998,0.014016239834965714,0.021869495243227465,-0.7287166084464244,0.7540339032471647,-1.2302896411632611,1.224128307662986,0.5217,232.11401623983497,232.12186949524323
33.0,2025-05-17 19:33:00+00:00,24.22,0.21999999999999886,0.7921855688999981,2.0154,0.012141817884688011,0.019344339352916066,-0.7312200168337837,0.7492596763527992,-1.235514224809763,1.227111091179638,0.51935,232.1121418178847,232.11934433935292
34.0,2025-05-17 19:34:00+00:00,24.226666666666667,0.22666666666666657,0.8161911921999998,2.037,0.014009096535066755,0.024677471731001436,-0.729142183882761,0.7466096902830265,-1.2240487125901427,1.2303230118019024,0.52335,232.11400909653506,232.124677471731
35.0,2025-05-17 19:35:00+00:00,24.233333333333334,0.23333333333333428,0.8401968155000017,2.0585999999999998,0.014267596858450252,0.022676523423108746,-0.7307699293483224,0.7491383069749394,-1.2301140828859751,1.2300854292717147,0.52025,232.11426759685844,232.1226765234231
36.0,2025-05-17 19:36:00+00:00,24.24,0.23999999999999844,0.8642024387999974,2.0802,0.015213558031898177,0.02158616184538374,-0.7240527286053463,0.7508287095223953,-1.22304345697263,1.2319225519777772,0.5196,232.11521355803188,232.12158616184539
37.0,2025-05-17 19:37:00+00:00,24.246666666666666,0.24666666666666615,0.8882080620999991,2.1018,0.01536078319315219,0.02209682091908282,-0.7315608853634453,0.7587502785233297,-1.2091378806390711,1.228828447776842,0.5204,232.11536078319315,232.12209682091907
38.0,2025-05-17 19:38:00+00:00,24.253333333333334,0.25333333333333385,0.9122136854000009,2.1233999999999997,0.015751388816138415,0.02296870904308436,-0.7245832561331181,0.7514070734741863,-1.2261747549268398,1.2354228520777766,0.52145,232.11575138881614,232.12296870904308
39.0,2025-05-17 19:39:00+00:00,24.26,0.26000000000000156,0.9362193087000027,2.145,0.015102630096897024,0.02404238732360349,-0.7288123382449367,0.7514978489512155,-1.2258231158101909,1.2277140451327477,0.5223,232.11510263009689,232.12404238732358
40.0,2025-05-17 19:40:00+00:00,24.266666666666666,0.2666666666666657,0.9602249319999984,2.1666,0.016458969522867444,0.024355074491614094,-0.727479575247496,0.7573894387365875,-1.2242695923156812,1.2286991429091143,0.52215,232.11645896952285,232.1243550744916
41.0,2025-05-17 19:41:00+00:00,24.273333333333333,0.27333333333333343,0.9842305553000001,2.1882,0.015709827356986925,0.02660134567675635,-0.7184685985476417,0.7483164892827756,-1.2268721736307235,1.2232220128430404,0.5253,232.115709827357,232.12660134567676
42.0,2025-05-17 19:42:00+00:00,24.28,0.28000000000000114,1.008236178600002,2.2098,0.015189637146820416,0.024477649492369913,-0.7289665744080442,0.7549263395335566,-1.2228995612145046,1.2414762091538343,0.5221,232.1151896371468,232.12447764949238
43.0,2025-05-17 19:43:00+00:00,24.28666666666667,0.28666666666666885,1.0322418019000037,2.2314,0.017913207155080643,0.025701498622660406,-0.7245757772623527,0.7563721668967993,-1.2303761316783177,1.2438197254487324,0.5232,232.11791320715508,232.12570149862265
44.0,2025-05-17 19:44:00+00:00,24.293333333333333,0.293333333333333,1.0562474251999994,2.253,0.018440543515997745,0.026692719052632013,-0.7225597714764967,0.7552080882246256,-1.2162363607566866,1.2335337326220985,0.525,232.118440543516,232.1266927190526
45.0,2025-05-17 19:45:00+00:00,24.3,0.3000000000000007,1.0802530485000013,2.2746,0.016114284275251866,0.022136172182455494,-0.7229883353333717,0.757016287728356,-1.2234183966737575,1.2405974334344867,0.52025,232.11611428427526,232.12213617218245
46.0,2025-05-17 19:46:00+00:00,24.293333333333333,0.293333333333333,1.0817284368666662,2.2963,0.01596593044735319,0.023007863117249373,-0.7277762436271928,0.7567071550288839,-1.228962641074031,1.236923928669141,0.52005,232.11596593044735,232.12300786311724
47.0,2025-05-17 19:47:00+00:00,24.28666666666667,0.28666666666666885,1.083203825233337,2.318,0.0151008032065581,0.02384963683640937,-0.7326770066062815,0.7604643611873916,-1.2158373392215256,1.2411103950924882,0.5197,232.11510080320656,232.1238496368364
48.0,2025-05-17 19:48:00+00:00,24.28,0.28000000000000114,1.084679213600002,2.3397,0.014637023687022816,0.021803338072123597,-0.7266408950003397,0.756755282549863,-1.2270193205746198,1.234000895823824,0.52015,232.114637023687,232.1218033380721
49.0,2025-05-17 19:49:00+00:00,24.273333333333333,0.27333333333333343,1.0861546019666668,2.3613999999999997,0.012774927780174283,0.023653902835327655,-0.7367913649978755,0.7588445805977156,-1.2265221291391868,1.2305522463765464,0.52045,232.11277492778018,232.12365390283531
50.0,2025-05-17 19:50:00+00:00,24.266666666666666,0.2666666666666657,1.087629990333332,2.3830999999999998,0.010151559502297928,0.018453355505651768,-0.7341412348665466,0.7567623440522101,-1.2345096441519934,1.2343634432211896,0.51685,232.1101515595023,232.11845335550564
51.0,2025-05-17 19:51:00+00:00,24.26,0.26000000000000156,1.0891053787000027,2.4048,0.009583956661937041,0.021532856615983698,-0.7322222316412992,0.7511681547467689,-1.2268073826461219,1.2318765608226498,0.51825,232.10958395666194,232.12153285661597
52.0,2025-05-17 19:52:00+00:00,24.253333333333334,0.25333333333333385,1.0905807670666676,2.4265,0.009699465420025763,0.018292776565519815,-0.737874820687353,0.7543504749675558,-1.2358060693110393,1.2294024235842742,0.51545,232.10969946542002,232.1182927765655
53.0,2025-05-17 19:53:00+00:00,24.246666666666666,0.24666666666666615,1.0920561554333323,2.4482,0.007131004932725148,0.014897564556705632,-0.7391538572391828,0.7569199289888342,-1.2323363120065365,1.2201433897238003,0.51325,232.1071310049327,232.1148975645567
54.0,2025-05-17 19:54:00+00:00,24.24,0.23999999999999844,1.0935315437999975,2.4699,0.003892756890217265,0.013807700149767172,-0.7386350588191917,0.7493965299830497,-1.2353365918194936,1.22144770610962,0.5119,232.10389275689022,232.11380770014975
55.0,2025-05-17 19:55:00+00:00,24.233333333333334,0.23333333333333428,1.0950069321666682,2.4916,0.0035427137985412998,0.011886498323211887,-0.7465521530280536,0.7532007956691886,-1.2297050171048476,1.21307389385199,0.5101,232.10354271379853,232.1118864983232
56.0,2025-05-17 19:56:00+00:00,24.226666666666667,0.22666666666666657,1.0964823205333332,2.5133,0.0035576051445513203,0.014212981721299162,-0.7419631522816161,0.7549654001566601,-1.2409516025686111,1.223866172465735,0.51235,232.10355760514454,232.1142129817213
57.0,2025-05-17 19:57:00+00:00,24.22,0.21999999999999886,1.097957708899998,2.5349999999999997,0.0007586989683580264,0.010617226408520959,-0.744338811486933,0.7495509691306323,-1.2392863546025403,1.2189238946940755,0.50905,232.10075869896835,232.11061722640852
58.0,2025-05-17 19:58:00+00:00,24.21333333333333,0.21333333333333115,1.099433097266663,2.5566999999999998,0.0014832153438866312,0.009834451027468966,-0.7457806342727983,0.74647266898269,-1.2404568234946647,1.224712156338433,0.5085,232.10148321534388,232.10983445102747
59.0,2025-05-17 19:59:00+00:00,24.206666666666667,0.206666666666667,1.100908485633334,2.5784,-0.00024909830702723914,0.0075340422351382694,-0.7505710706041354,0.7479662573983856,-1.2466881669106138,1.2134756732545073,0.5062,232.09975090169297,232.10753404223513
60.0,2025-05-17 20:00:00+00:00,24.2,0.1999999999999993,1.1023838739999987,2.6001,-0.0018381586309303508,0.00857080301719454,-0.747431217101085,0.7439206156513832,-1.2447653315531597,1.2289072663968903,0.5077,232.09816184136906,232.1085708030172
61.0,2025-05-17 20:01:00+00:00,24.186666666666667,0.18666666666666742,1.0925941449000014,2.6205583333333333,-0.005762058521174284,0.004995363252412351,-0.7528483377517319,0.7447403146338382,-1.2423511524240707,1.214501113074682,0.50545,232.0942379414788,232.1049953632524
62.0,2025-05-17 20:02:00+00:00,24.173333333333332,0.173333333333332,1.0828044157999979,2.6410166666666663,-0.003648060080451306,0.006688041996550292,-0.7536379856244606,0.7425326419131744,-1.2503213549257635,1.2150813537450753,0.5063,232.09635193991954,232.10668804199653
63.0,2025-05-17 20:03:00+00:00,24.16,0.16000000000000014,1.0730146867000003,2.661475,-0.009098021795387662,0.0016624059176083535,-0.7580705703534553,0.7393378131191827,-1.2568613839112455,1.2186667666485331,0.5014,232.0909019782046,232.1016624059176
64.0,2025-05-17 20:04:00+00:00,24.146666666666665,0.14666666666666472,1.0632249575999968,2.6819333333333333,-0.010305461530423587,0.001810543295273321,-0.7661748213226194,0.7434572459240799,-1.2503077972729368,1.2186801275519767,0.5017,232.08969453846956,232.10181054329527
65.0,2025-05-17 20:05:00+00:00,24.133333333333333,0.13333333333333286,1.0534352284999993,2.7023916666666667,-0.016511913046150597,-0.005680310972758477,-0.7698113638406116,0.7376290935788512,-1.2570102417763387,1.199918875590124,0.4947,232.08348808695385,232.09431968902723
66.0,2025-05-17 20:06:00+00:00,24.12,0.120000000000001,1.0436454994000017,2.7228499999999998,-0.01606470374124902,-0.0051657489494623034,-0.7658620300013367,0.7341611702493279,-1.2566789055785685,1.208895731067983,0.4949,232.08393529625874,232.09483425105054
67.0,2025-05-17 20:07:00+00:00,24.106666666666666,0.10666666666666558,1.0338557702999982,2.7433083333333332,-0.017537041064877273,-0.004857328961932442,-0.763660207892037,0.7300879938800727,-1.2614406061942323,1.2022754107006295,0.4963,232.0824629589351,232.09514267103808
68.0,2025-05-17 20:08:00+00:00,24.093333333333334,0.09333333333333371,1.0240660412000007,2.7637666666666667,-0.020944468059811035,-0.008993612339818182,-0.7791679867064173,0.7310210932456015,-1.2609688575057705,1.2003846122362845,0.49215,232.07905553194018,232.09100638766017
69.0,2025-05-17 20:09:00+00:00,24.08,0.0799999999999983,1.0142763120999971,2.7842249999999997,-0.023921272550875405,-0.012832622324242982,-0.7813618701107613,0.7281007724731857,-1.26437619962783,1.1965616333902551,0.49,232.07607872744913,232.08716737767574
70.0,2025-05-17 20:10:00+00:00,24.066666666666666,0.06666666666666643,1.0044865829999996,2.804683333333333,-0.02495349490708427,-0.014906742774054307,-0.7798356297920599,0.7367004182796799,-1.2650250092029642,1.1926551953010855,0.4864,232.0750465050929,232.08509325722594
71.0,2025-05-17 20:11:00+00:00,24.053333333333335,0.053333333333334565,0.9946968539000022,2.8251416666666667,-0.0279538786054276,-0.019492178956536262,-0.7731027786143562,0.726425440539296,-1.2677125102118267,1.1949397832616444,0.4849,232.07204612139458,232.08050782104345
72.0,2025-05-17 20:12:00+00:00,24.04,0.03999999999999915,0.9849071247999985,2.8455999999999997,-0.028366084878999595,-0.01828323798460526,-0.7768784684490151,0.7248018916338963,-1.2671597657011147,1.186815893469098,0.4839,232.071633915121,232.0817167620154
73.0,2025-05-17 20:13:00+00:00,24.026666666666667,0.026666666666667282,0.975117395700001,2.866058333333333,-0.03258037069370888,-0.020535391860324693,-0.8015125889456577,0.7218543257635383,-1.2748214276462255,1.2032900103225728,0.4825,232.06741962930627,232.07946460813966
74.0,2025-05-17 20:14:00+00:00,24.013333333333332,0.013333333333331865,0.9653276665999976,2.8865166666666666,-0.03450173444815538,-0.024807523115230126,-0.779881577930497,0.7219669573801031,-1.2706080116670209,1.198479490782576,0.4793,232.06549826555184,232.07519247688475
75.0,2025-05-17 20:15:00+00:00,24.0,0.0,0.9555379375,2.906975,-0.03651340730134939,-0.025722325373382128,-0.784504257355345,0.7199597912555111,-1.272797620802301,1.1934574566801088,0.4758,232.06348659269864,232.07427767462661
76.0,2025-05-17 20:16:00+00:00,23.986666666666668,-0.013333333333331865,0.9457482084000025,2.927433333333333,-0.03864300585789763,-0.029717027372628782,-0.7970524469693612,0.7170364163503353,-1.287773565638296,1.189094450394045,0.47095,232.0613569941421,232.07028297262735
77.0,2025-05-17 20:17:00+00:00,23.973333333333333,-0.026666666666667282,0.9359584792999991,2.9478916666666666,-0.0408066217612484,-0.031210621054314384,-0.8012145529115864,0.7167273063931104,-1.2759361996416805,1.1875557960559247,0.47115,232.05919337823875,232.06878937894567
78.0,2025-05-17 20:18:00+00:00,23.96,-0.03999999999999915,0.9261687502000016,2.96835,-0.043666336033264384,-0.031394510967218944,-0.7933258890349204,0.7151238057935584,-1.277089970888653,1.1918635891444562,0.47035,232.05633366396674,232.06860548903276
79.0,2025-05-17 20:19:00+00:00,23.946666666666665,-0.053333333333334565,0.9163790210999979,2.988808333333333,-0.04578391835143785,-0.033092645151447456,-0.8081653983261963,0.7144468911978444,-1.2787020822269521,1.183389513223783,0.47125,232.05421608164855,232.06690735484855
80.0,2025-05-17 20:20:00+00:00,23.933333333333334,-0.06666666666666643,0.9065892920000003,3.0092666666666665,-0.0464659056907813,-0.03492540890716654,-0.8053139958048261,0.7101866407417855,-1.28046235843138,1.185390759257342,0.4666,232.0535340943092,232.06507459109284
81.0,2025-05-17 20:21:00+00:00,23.92,-0.0799999999999983,0.8967995629000031,3.029725,-0.05061746596075411,-0.03891911784834394,-0.8234805867838999,0.7074098294805568,-1.2823974539501317,1.1748067168224905,0.4627,232.04938253403924,232.06108088215166
82.0,2025-05-17 20:22:00+00:00,23.906666666666666,-0.09333333333333371,0.8870098337999994,3.050183333333333,-0.0510258845136969,-0.03919068368615932,-0.8155879011521093,0.7090286466389853,-1.2833167427154115,1.1874726803966476,0.46225,232.0489741154863,232.06080931631382
83.0,2025-05-17 20:23:00+00:00,23.893333333333334,-0.10666666666666558,0.8772201047000018,3.0706416666666665,-0.054130480745560865,-0.04317926446174435,-0.8190269632764522,0.7091952080195556,-1.2882704391934292,1.1803457993342883,0.45895,232.04586951925444,232.05682073553825
84.0,2025-05-17 20:24:00+00:00,23.88,-0.120000000000001,0.8674303755999984,3.0911,-0.05809539526676804,-0.04784515970342103,-0.8178582475509556,0.70540220494082,-1.300865786962239,1.1742659126313577,0.45785,232.04190460473322,232.05215484029657
85.0,2025-05-17 20:25:00+00:00,23.866666666666667,-0.13333333333333286,0.8576406465000008,3.1115583333333334,-0.05738825658827918,-0.043000442165162786,-0.8280505084261438,0.7058811479654187,-1.3031743648683127,1.1762476333927188,0.46185,232.04261174341173,232.05699955783484
86.0,2025-05-17 20:26:00+00:00,23.853333333333335,-0.14666666666666472,0.8478509174000035,3.1320166666666664,-0.06381362681506512,-0.054525633786865035,-0.8244897488724177,0.7040290143803843,-1.3006971845431121,1.1673164884513314,0.45505,232.03618637318493,232.04547436621314
87.0,2025-05-17 20:27:00+00:00,23.84,-0.16000000000000014,0.8380611882999998,3.152475,-0.06230748567183498,-0.05039461634073858,-0.8321096861725713,0.7000445230923826,-1.2982668374039505,1.1656427286827038,0.45675,232.03769251432817,232.04960538365927
88.0,2025-05-17 20:28:00+00:00,23.826666666666668,-0.173333333333332,0.8282714592000021,3.1729333333333334,-0.06611809104211862,-0.05657176357167074,-0.8301662613270061,0.702672507144141,-1.304228208880065,1.1798590041384183,0.4534,232.03388190895788,232.04342823642833
89.0,2025-05-17 20:29:00+00:00,23.813333333333333,-0.18666666666666742,0.8184817300999989,3.1933916666666664,-0.06745769815224334,-0.05301936265849509,-0.8454073239021771,0.6996673108428969,-1.3141831979261718,1.1700305907997963,0.45295,232.03254230184774,232.0469806373415
90.0,2025-05-17 20:30:00+00:00,23.8,-0.1999999999999993,0.8086920010000013,3.21385,-0.0709304747465538,-0.0585711407849669,-0.834471546671678,0.6957775462212775,-1.3000514563906367,1.1584073316842367,0.4468,232.02906952525345,232.04142885921502
91.0,2025-05-17 20:31:00+00:00,23.78666666666667,-0.21333333333333115,0.7989022719000036,3.2214976666666666,-0.07445223350120571,-0.06407295377390015,-0.852388531424535,0.6916011385588301,-1.3141681000477683,1.1667388769483213,0.44335,232.0255477664988,232.0359270462261
92.0,2025-05-17 20:32:00+00:00,23.773333333333333,-0.22666666666666657,0.7891125428000003,3.2291453333333333,-0.07475999085604959,-0.06266302005029284,-0.8508712574254496,0.6940242766534159,-1.30791761098712,1.157527447383569,0.4453,232.02524000914394,232.0373369799497
93.0,2025-05-17 20:33:00+00:00,23.76,-0.23999999999999844,0.7793228137000028,3.236793,-0.07551299736834567,-0.06192930834284875,-0.8542302112143613,0.6904108010737596,-1.3160434474657492,1.1562525847534928,0.44275,232.02448700263164,232.03807069165714
94.0,2025-05-17 20:34:00+00:00,23.746666666666666,-0.25333333333333385,0.769533084599999,3.2444406666666668,-0.07910134901394399,-0.06707629024188397,-0.8462725703331974,0.6852609352165456,-1.3093035202686991,1.150870815222074,0.44175,232.02089865098606,232.0329237097581
95.0,2025-05-17 20:35:00+00:00,23.733333333333334,-0.2666666666666657,0.7597433555000016,3.2520883333333335,-0.08142567195189657,-0.06727919129690996,-0.8600661683600533,0.6844922370906832,-1.3272322351380732,1.158543674500747,0.44035,232.0185743280481,232.0327208087031
96.0,2025-05-17 20:36:00+00:00,23.720000000000002,-0.2799999999999976,0.7499536264000042,3.2597359999999997,-0.08416533548179646,-0.07265423686014558,-0.8662179001266069,0.6842391338978077,-1.320491051089591,1.1533642297311235,0.43815,232.0158346645182,232.02734576313986
97.0,2025-05-17 20:37:00+00:00,23.706666666666667,-0.293333333333333,0.7401638973000008,3.2673836666666665,-0.08702369649973696,-0.07388802366832259,-0.8643175878320086,0.6800996246089278,-1.3164390839142768,1.1530970470465407,0.43785,232.01297630350027,232.02611197633166
98.0,2025-05-17 20:38:00+00:00,23.693333333333335,-0.30666666666666487,0.7303741682000031,3.275031333333333,-0.08872084383526364,-0.07591295684771882,-0.8742320446542617,0.6860468836995045,-1.3389841031501362,1.1523283361920935,0.43465,232.01127915616473,232.02408704315226
99.0,2025-05-17 20:39:00+00:00,23.68,-0.3200000000000003,0.7205844390999994,3.282679,-0.08938430385538508,-0.07751211935720345,-0.8610078384519403,0.6767930340360356,-1.3266193321464892,1.144758220699049,0.43215,232.0106156961446,232.02248788064279
100.0,2025-05-17 20:40:00+00:00,23.666666666666668,-0.33333333333333215,0.7107947100000022,3.2903266666666666,-0.09186076161844635,-0.07834261073194643,-0.873816875239865,0.6795898364411815,-1.334166706294035,1.1468507239112264,0.4326,232.00813923838155,232.02165738926806
101.0,2025-05-17 20:41:00+00:00,23.653333333333336,-0.346666666666664,0.7010049809000045,3.2979743333333333,-0.09706249909346623,-0.08617176657803717,-0.8740935025472638,0.6710982655907859,-1.341767361193445,1.1424285099409386,0.4264,232.00293750090654,232.01382823342195
102.0,2025-05-17 20:42:00+00:00,23.64,-0.35999999999999943,0.6912152518000009,3.305622,-0.09600378443351035,-0.07956855477219568,-0.8812609746528742,0.6757367967795453,-1.3558864169405258,1.1368197276180172,0.43105,232.00399621556647,232.02043144522779
103.0,2025-05-17 20:43:00+00:00,23.62666666666667,-0.3733333333333313,0.6814255227000034,3.313269666666667,-0.10067060161377192,-0.08480911926108062,-0.887807189271987,0.6713205918730492,-1.3553749552420966,1.1413612302887155,0.42715,231.9993293983862,232.0151908807389
104.0,2025-05-17 20:44:00+00:00,23.613333333333333,-0.3866666666666667,0.6716357936,3.3209173333333335,-0.10215192912924777,-0.08790823744032897,-0.8981198901088684,0.6631780733287636,-1.3372270884113526,1.1373861586226341,0.42655,231.99784807087076,232.01209176255966
