standardized_residual
-1.043650749524419
-0.6524796114176613
0.13707364275235867
0.3135501174513239
0.3261678051698816
0.07669663322859208
-2.0961749295138516
-1.7956517850759888
-1.4351848552030853
-2.045061742557738
-3.6948140228323427
-2.566253398364757
-2.3214319746631635
-1.7531352598796013
-2.1954293390767217
-1.8403822427312995
0.09602741301685701
-0.19918577756285122
0.1415622484631547
0.15822915499364304
-0.6793175354099179
-1.3732356067066258
-0.3472748904400735
0.13682407978630046
0.15997244391350995
-1.098390218601371
-0.7892509944935027
-1.2053764977808987
0.560587979071979
0.4578020754960244
-0.6169232250367841
-1.3697145800112476
-1.0743377797558877
0.12791480691414575
-1.2809388891225175
-0.8777737741887989
-1.302490051102983
-0.8696582799294469
-0.8842694765767701
-1.657177066605275
-1.2688777866488525
-1.3169279701743934
1.1314398581180731
0.6231525535297282
-0.6972920714605565
-0.2774994909620111
0.3051945071816451
-0.35036342170549023
-0.6204314001050306
-0.4353883102031637
-0.1984670522527126
-1.5926418843621022
-0.9041389211595081
-0.6676561379234557
-0.6719378711632503
-0.9021282432883747
-0.929982140363399
0.06818901657401613
-2.0340540812767145
-0.9506858929426504
-0.6420614851094858
0.013241014210585853
-0.6719378711632503
-0.9021282432883747
-0.6428906932879676
0.46130517064905285
0.7200249485584401
0.6832800000874386
1.222357683818941
0.340789892714369
-0.08184338870168244
-0.2004467197517158
0.8324594979102071
0.8820203575776897
0.287351776400601
1.03432171907602
0.028920476378306526
-0.07062501684526976
-0.40040495697192763
-0.14031927319400728
1.0432297503561851
0.8246224213541052
1.2058437772117594
-0.13642010763392226
-0.21474676422135908
-0.5032981890031002
-0.5335435721609639
0.6921894393591627
0.7733683847415332
0.9924815302798312
-1.3470689303718566
-1.0542585098448172
-1.2078259220703904
-1.1204205533425582
-0.6407524601124204
0.7823806091957267
0.587113731028495
0.9719039849569606
-0.1240631331590321
-0.5104408129148954
-0.5017231958290934
-0.47690016739237695
0.9704379591888485
1.0359736202642003
1.2609535691821803
1.1481503116331295
-0.5779945679150598
-0.5104408129148954
-0.4647525859556923
-0.02296873263635217
1.5263881558697168
1.1964626181190632
1.5480450162576136
1.017111593608117
-0.13469226445812932
-0.15921511400992988
0.3030695267440242
1.5445330264115475
1.4792029004752916
1.6478658884047954
1.4642982618588687
0.980291202707403
-0.07065728977059109
0.48274087740951804
1.8755341430441748
2.225430178545586
1.6645196327022487
1.9688438841145204
1.3207525383211525
0.5871750486323658
0.7837997363530175
2.3783611484726306
2.6432060367712045
1.961802730769665
2.03504687630191
1.7597267633544629
1.1905694422451825
0.7999145287427684
2.6207837379753225
2.7294028674612116
1.8638844822997243
1.7773535385880423
2.0871187724855806
1.3383872163475858
0.540065353464866
0.480439156469159
1.322764221501823
0.5361163925367245
0.6639584747517411
0.9970402446651534
0.8813939872391942
0.3953465710366786
0.09342394286756239
-0.5128791349296562
-0.06074401396444053
0.45711162505278613
0.8338493150817257
0.2182349026068715
-0.4773962462559298
-0.3799221579209078
0.46804700848525926
0.9688853712365636
1.3100739613256975
0.822998757152555
0.29145610609313116
-0.00036817974008998555
0.9326075745403783
1.3048952285857174
0.7127966478370688
0.3903255849947218
-0.4237748747228598
-0.29128245217096077
0.9538658371385786
0.2599208372019649
-0.036615269412290985
-0.24805504194292816
-0.4674071122063552
-0.5452093820870951
-0.672949426648358
-0.786027186661654
-1.3403671036366054
-0.9712854127035574
-0.3866702045313101
-0.5608452991149243
-1.2186494219227675
-0.6974135096045081
-0.3972993358304074
-1.2178331521738
-0.5861733930303213
-0.7186717722027026
-1.3157913366415541
-0.43569544868994414
-0.6045835884806782
0.6875521494816137
0.1611649578112211
-0.43981586102679615
-0.17701318576847025
-0.07640426705358798
0.08417286878670617
0.4259396296497723
-0.4174015592496574
-0.8348216590655301
-1.1429425311031194
0.10239527286354103
0.26383449493485484
0.631917265605686
0.22621274916481937
-0.9352989999052997
-1.226802199690271
0.3041570858806171
0.7371100199528038
0.23997598037585255
-0.3863905545875881
-0.8051935340931455
-1.1198262151546834
-1.5924907567453879
0.7853273575297014
0.13367556109078713
-0.5602950966186261
-1.0491284646880037
-1.3207808968342232
-1.3670939398446535
-0.5356086913987866
-1.1674303318909478
-1.1742285360621711
-1.4150308605802906
-1.8468911240849435
-1.4876342275810956
-1.0955724977482142
-1.1742285360621711
-1.4150308605802906
-1.4162539534717944
-0.5703632014060093
-0.5690774209648035
-0.9122636436109328
-1.429730095099526
-1.052563743703967
-0.015362725196610263
-0.5219892729522568
-0.7522153609235199
-0.9288740515606887
-1.4330516507190205
-0.8764287193070902
0.3998992997722007
0.727452260059744
-0.08431201683773938
-0.5219892729522568
-0.7522153609235199
-1.3390784545978807
-0.7521544985849806
0.42078840628160336
0.7208772954819251
0.296815089446594
-0.7395056069628018
-0.5219892729522568
-1.254611099765569
-0.5528461464478056
-0.5251887812069668
0.910352088621777
1.2023442890465144
0.25594055407064203
-0.8705443249878146
-1.2324841405011344
-0.2916771126363931
-0.29076871039777996
1.0635712404391244
1.280985553075689
0.7208772954819251
-0.46178806361793945
-0.47742817091277745
0.867043868208883
0.5702181544728154
2.0011567944274455
2.072886957165392
2.1937153163916303
1.0034191101931424
-0.29451881702835303
-1.4883550507685854
3.92540364197308e-05
1.9119124361478637
1.9780406596449494
1.9276377504665552
1.181896800392231
-0.1649282749734583
-0.16531366893451505
-1.4341385559416764
2.737247281019104
2.4581443780705463
2.263707620413902
2.4088080221156423
0.9771718956877116
-0.4473847381257508
-1.7012482451514483
-1.2559207884788042
0.8542443851840487
0.9880797634729368
1.380524549246319
0.3298227065869262
-1.0131045105236374
-0.8196900016431671
-2.0696074437181746
-1.4498223145138274
0.6446425470438585
1.2186291769207236
0.043481790199036245
-0.17096319626499296
-1.4878211703660882
-2.6174253705240376
-1.90332009817736
-1.7749992535420822
1.1258128186929515
-0.347739269070469
-0.5081203826396572
-1.7052455441249652
-1.2357831865642381
-2.486838830078672
-1.673637609243749
-1.5242537280764257
-1.556917534503625
-1.3442891970128452
-2.5339712968830677
-2.5313919029578416
-3.5448188281523327
-2.5317632302612365
-2.262161078838493
-1.906871451862894
-0.3652381156642668
-2.0440274872684436
-2.0805849989398078
-1.2513141093689404
-2.656490364589067
-1.684393840804359
-1.502323766736769
-2.441524754251513
-2.5192580778017937
-2.2928680096075373
-1.2433158653321579
-3.4835818049975646
-2.2664487276575933
-1.9981942492468443
-1.6480633375964795
-0.7716294310103379
0.17865212467667874
-2.671650669176935
-1.9552940588277905
-0.9507179987791738
-0.8758442283838219
-2.0069509746239262
1.0304768895672374
-2.7294106029895637
-1.8215717566691103
-1.3016357435868111
-1.1693953567935773
-0.9143657609412555
-4.829773506921516
-2.885519349202142
-2.0128806185623453
-1.2199192329076298
-1.0334649919900805
-2.2432021439627174
0.6326533436634634
0.773608936527391
1.1582308028986779
0.3234181371858796
0.3007793401780598
0.46759010723897143
0.9682392152974064
-0.001104595097032736
0.49132835982255585
-1.2769418232158591
0.9487603788880643
-0.2771512349840603
0.35884930752069916
-0.13509111852536387
-1.2800385395524847
-0.15727753452533516
-0.618691862522612
-2.0960660642483053
1.050190299615994
0.1251789286269573
-1.7141806561605704
-0.9078236154756357
-2.9027574994980125
-3.191100207702295
0.0006271663274861061
-0.6048519112950244
-0.5068195568842238
-0.22402036575547518
-0.6500751980411057
-0.34757728036432006
-0.8279456885043002
-0.593175266572226
-0.23044121009489055
-0.2075070964254827
-0.4804197031540983
-0.18243380128921965
0.02539707032247677
0.3428838253031469
0.2813043424105108
-0.34140008602393906
-0.020025716917220444
0.24738042520642045
0.4875851397434985
0.35456047002594326
-0.1575577987234803
0.15565794624155121
0.5380596827350637
0.05016697431746452
-0.5172088954490869
-0.11085121983228573
0.20787748894013353
0.5952633256922992
-0.3116676213003125
0.07973076448590978
0.5210787073648585
0.5045617756014074
0.603178025053455
0.8390114918548495
1.0309787547431375
1.1820617499956092
1.6215474862271657
1.5048208172178812
1.7096137735825625
1.2387054116559422
0.6196912943834518
0.8758441753359175
1.059580576221754
1.4420540060336118
1.3079593917334074
1.551527396109076
1.3329262408744964
1.2959090546131777
0.6552673055709768
0.8991974647815104
1.350259833750398
1.4750805446935966
1.3484084755770438
1.5982339750002679
1.098054336497646
1.3531126975704146
0.6774877370384242
1.2650792900697596
1.410758508304002
1.1145103019641256
1.441748853411242
1.2287280368905695
1.2225750249723393
1.0691665093643266
1.1479324411244516
1.2884325795153564
0.9386761505935763
1.1475368406241158
1.4821979372548775
0.9544566200720385
1.2747945676709234
0.7332539982465256
0.7187709103634087
0.3892741373253334
0.7195014467614779
0.9701109312360834
0.8038381774198796
0.8640274905539644
0.7479002335609327
0.42594330860734175
-0.13192625720794066
0.4126274267709343
0.7481032682400992
1.003137469896071
0.4736537968096038
0.9107340694451601
0.3694826056463673
0.22106951551455378
0.760054083688399
1.060867741588022
1.2916901796470701
0.8081208649134248
0.8883646009124505
0.7712275165254581
0.43495649174660805
0.48542162832098457
0.7765673530183929
1.084221031033615
0.5372184002130499
0.3872159688173848
0.9288136847560864
0.33646710185206297
0.20008458736975798
0.14950911720318263
0.7930806223483807
0.14850894383931407
0.041665349591616815
0.4202425074773696
0.37323913081124177
0.06219568503353088
0.17365616469955714
-0.05536467588960661
-0.5467293711682235
-0.470093758134537
0.07026717107023481
0.4532690461373599
-0.14226198202599094
-0.21207573178499955
-0.2047614632150081
-0.2602384689823945
-0.09001234316867822
0.500648263228155
0.8676416827221821
0.4179670532810561
0.06104574881540813
0.20287914755222108
-0.036836063534499836
-0.10709946807975902
0.8178505263433714
1.1426042546476072
0.5488918427668151
0.19100133590304225
0.06104574881540813
0.04239014969735807
-0.036836063534499836
-0.2381381861047719
0.834363795673371
0.13361432093153042
-0.20873864390464036
-0.22990356019299513
-3.925403641972386e-05
-0.2318812671211723
-0.27709995140536026
-0.9671668512976094
-0.6090767222158345
-0.8059663767520509
-0.7042916945260734
-0.6508084562890352
-0.5155403668736546
-0.5061526839397044
-0.6555175793199269
-1.1720406443903986
-0.5109172392647184
-0.41557914500982523
-0.38554185457070644
-0.0451849146311364
-0.2901501935390878
-0.3169874888816751
-1.0551139959260756
-1.1933559531418882
-0.06524243917368756
-0.10627779402289768
0.2427986603921678
-0.06169818396113022
-0.12505800323394878
-0.34034077832727205
-0.9376780437376507
-1.4840352106705321
-0.06524243917368756
0.3598160005399042
-0.019278775657857822
-0.06169818396113022
-0.13201902399239307
-0.9822967697467221
-1.135614272129123
0.5939137264349661
0.038838004830178186
-0.019278775657857822
-0.06169818396113022
-0.31733575621934995
-0.9822967697467221
-1.566251442742273
-0.5109172392647184
-0.41557914500982523
-0.38554185457070644
-0.3832884719090182
-1.307477520963805
-1.4132898085291539
-0.06524243917368756
-0.10627779402289768
-0.14760969922454237
-0.3998017412390121
-1.1423853306586662
-1.757621093684477
-0.06524243917368756
-0.11833463564906475
-0.409687135274568
-1.3076646107510645
-1.3979199027157596
-0.08229338812079756
-0.4393126313587908
-1.457996879474667
-1.3076646107510645
-1.9538700993966303
-0.5191738739297153
-1.7111677725715235
-1.4481525095101146
-1.612103792867679
-1.8892248128627893
-1.401866421584596
-1.5617564416577443
-2.0825484969537005
-0.10652561249867205
-0.6072598795301458
-1.3568826485649583
-0.732454925679011
-1.5701938666593238
-1.4848331860967487
0.5386187003599219
0.4267328235858765
-0.6595809972808773
-0.08731988684146154
-0.20225421562756063
0.1419285450817393
-0.418023263101364
0.10236415564753988
-1.1473642662622003
-0.3668862895554452
0.1749996106238481
-0.31274541820181095
-0.5809642224891679
-0.0947112837005235
-1.6963291976170733
-0.49290882602259545
0.1725772183823101
-0.4006719102150715
0.03323147514821934
-0.5530146052460256
-0.457210166100153
1.0367423602250687
1.4521640548158175
0.3805492172406639
0.012061335706504913
0.5051135424299248
0.18968784683121548
1.063257695290542
-0.03748102825807559
0.44549825850999825
-0.23391996708230212
-0.12876622352923311
0.28153966185743884
-0.5969291618298658
-0.4383817928831556
-0.6802855838233004
0.001565723693478377
-0.26203837465973995
-0.281802113241399
0.2437792759967327
0.9727008980583542
-0.2381648668971152
-0.09674824192419561
0.0986389181469571
0.6376225378863932
1.1373014961263803
0.45913396568143267
1.1604805905306068
-0.43525351434480275
-0.22285623105941116
0.6018258002534921
0.2106200536278584
0.1811544419621121
0.5384365866339281
0.22767380130681508
-1.7296920591832048
-1.0397111593037915
0.08514711250372656
-0.4799721165056282
0.27556909489719394
0.89810712630248
0.19164826775020544
0.4505643343580517
0.28797150110585457
1.356176137868845
0.4740191612457728
0.6527503174790056
0.5613679977881589
0.932533009021868
0.5677527164373886
0.9716187689751472
1.6586042503957563
0.40574159955982014
0.6170757659350985
1.1243586422786793
1.6949180715730077
0.797042908807311
1.026339504293679
0.6091198865755185
-1.0296305780531068
-0.350735922607026
0.41623287323588887
-0.16672810181480313
0.416352522181974
0.09459351009422184
0.6095015184976196
0.338472819202114
0.5357528087860625
1.229155158301294
0.385615601560484
1.8406095745000182
0.7436866257896642
1.0075297019427858
0.553602284011338
0.8013931479513469
1.2488650407488504
0.1472608479508632
1.8762581565221221
0.7919264708411057
0.34767074754729643
0.8947305294638634
0.5674806915252628
0.5447414485829196
-0.9942767979658035
1.4686711772502221
0.25362767305182066
0.16405998883801315
0.5979365210435889
0.1672822331104702
0.5077838197169708
-0.018600326515918572
3.07342922479478
1.005006375673944
0.7471652734764604
0.35567192612872683
0.9840708250534296
0.5987514313944455
0.5707257276517822
-0.21087358789174732
-1.5704518435535868
-1.154343452553059
-1.2422937640598095
-0.20148699569977085
-0.5322320020273925
-0.0287012743977257
-0.5255384634856732
-0.38966884023892806
-0.03338325832280753
-0.38220010408721194
0.7036486988113333
0.65232020832769
0.29863175279833193
0.3484990116992166
-0.44495721365780266
0.008215423812013622
-0.48731469307883524
0.9017118787516879
0.7868047396903138
0.19838877357166523
0.6692652172522434
0.027521015989490576
0.12922568049306213
0.13925414183702645
1.7735040356794731
1.3120353602330217
0.5094186678025875
0.6346433182840441
0.6157220597492307
-0.3184558773605395
0.16387381629207526
-0.02240184786339465
0.13716256450133438
-0.5638348187447142
-0.21557909699666983
0.2514194437026114
-0.40957961192006104
-0.21846028679931556
-0.1549648853485066
-0.6861650693118376
-0.888215457703911
-0.3072034111662901
0.2713456417375094
-0.033592219908244486
-0.9593809677337469
-0.2848886435086399
-0.4037539200767543
-0.6489573548563441
0.4559019565205176
0.9517096740323
0.45770161827449257
-0.06894599999554465
0.10922006478176623
0.14658055477533544
-0.45965315456303935
-0.7101918982071617
0.9186718362983639
0.2670120087005795
-0.31322205403788017
-0.9591319794639483
-0.15895036756827896
-0.30988754114894757
-0.5895624345097149
-0.8070696911176295
-0.5035683228949719
-0.9919010764980146
-1.5929919626125937
-0.46984676462062336
-0.3009677389490101
-0.9018457372877859
-1.1078460941742965
-0.8617001226384438
-1.5536170475447348
-0.20688332284942967
-0.2964558740379006
-0.41109163324984227
-0.679740997416028
-0.8857772621963543
-1.3333084474381143
0.34725202907331093
0.13886417949294064
0.3490874980088434
-0.45439099409606604
-0.72973879269664
1.8176962607885951
1.0916825050733023
1.1412480161799277
0.5230225452559082
0.018131933586813333
-0.3172618275013786
-0.2186556568822971
0.17874631322474038
-0.3699820567694067
-0.7680641988375772
-1.0071697380824784
0.5000941816296395
-0.26970506470583505
-0.731038194949481
-0.6450284440699603
-0.883702858509629
-0.8528616776166195
-1.22013960301486
-1.0039391554242827
-1.308248706160353
-0.8705385676602682
-0.6351877384955701
-1.034556427099691
-0.8906040197080813
-0.025614817478009838
-0.6601866361358761
-0.5366530550568106
-0.8970539027257413
-0.6320007129450295
0.014835327034613564
