wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
97.0,2025-05-17 19:14:34.710500+00:00,22.22222222222222,0.0,0.5728864370100308,3.2673836666666665,-0.022752425697734818,-0.016132052445136415,-0.7803064756912038,0.7513307292889106,-1.2481331378478142,1.249468230219962,0.4855,230.68124757430226,230.68786794755488
98.0,2025-05-17 19:15:34.710500+00:00,22.22222222222222,0.0,0.5787924827524022,3.275031333333333,-0.022516244842279685,-0.019296293683321922,-0.774472520025051,0.7542524316832644,-1.2565685136792604,1.2562815330796515,0.4848,230.68148375515773,230.6847037063167
99.0,2025-05-17 19:16:34.710500+00:00,22.22222222222222,0.0,0.5846985284947736,3.282679,-0.022000023004337246,-0.012333826289098364,-0.7687547502821196,0.7539610237622125,-1.2532933535216455,1.2446838969496479,0.4867,230.68199997699568,230.6916661737109
100.0,2025-05-17 19:17:34.710500+00:00,22.22222222222222,0.0,0.5906045742371453,3.2903266666666666,-0.022253521039806712,-0.014262289378243646,-0.7778720125346976,0.758852326245512,-1.2449628028662203,1.255129040777773,0.48745,230.6817464789602,230.68973771062176
101.0,2025-05-17 19:18:34.710500+00:00,22.22222222222222,0.0,0.5965106199795165,3.2979743333333333,-0.02228648894088912,-0.01911827446374107,-0.768754750281906,0.7562007429399149,-1.251746874844779,1.2466399463870417,0.48315,230.68171351105912,230.68488172553626
102.0,2025-05-17 19:19:34.710500+00:00,22.22222222222222,0.0,0.6024166657218878,3.305622,-0.021061173550878606,-0.013408413191941318,-0.7688869765130094,0.7518943688005499,-1.2456041611523574,1.2558670010411102,0.48675,230.68293882644912,230.69059158680807
103.0,2025-05-17 19:20:34.710500+00:00,22.22222222222222,0.0,0.6083227114642594,3.313269666666667,-0.02252794017927344,-0.0143430932741568,-0.7712877118559988,0.7582418936650253,-1.2502578178779593,1.252516367396828,0.4851,230.68147205982072,230.68965690672584
104.0,2025-05-17 19:21:34.710500+00:00,22.22222222222222,0.0,0.6142287572066308,3.3209173333333335,-0.02273777856880449,-0.016347346145573427,-0.7739845929692225,0.7610208230155773,-1.2474810912485865,1.2468374043628307,0.48575,230.6812622214312,230.68765265385443
105.0,2025-05-17 19:22:34.710500+00:00,22.22222222222222,0.0,0.6201348029490025,3.328565,-0.024419674886170792,-0.017179443183874973,-0.7804799802145628,0.753679519736926,-1.2590725558461406,1.246793253378224,0.48425,230.67958032511385,230.68682055681614
106.0,2025-05-17 19:23:34.710500+00:00,22.22222222222222,0.0,0.6260408486913738,3.3362126666666665,-0.02506101422299593,-0.019895509741875577,-0.7780732846384615,0.7472999844726013,-1.2512037154840976,1.239751375854093,0.48195,230.67893898577702,230.68410449025814
107.0,2025-05-17 19:24:34.710500+00:00,22.22222222222222,0.0,0.6319468944337453,3.343860333333333,-0.024976195869486333,-0.015307362324784881,-0.7896076380152048,0.7556017102444029,-1.2514837218313863,1.2492060629447035,0.4863,230.6790238041305,230.68869263767522
108.0,2025-05-17 19:25:34.710500+00:00,22.22222222222222,0.0,0.6378529401761168,3.351508,-0.023583944472057722,-0.017742659766429948,-0.781562947702641,0.7600768361934968,-1.2483737643383699,1.2475788524301823,0.48445,230.68041605552796,230.68625734023357
109.0,2025-05-17 19:26:34.710500+00:00,22.22222222222222,0.0,0.6437589859184881,3.3591556666666667,-0.025413028069078244,-0.020054697060296278,-0.7804508359830978,0.7623935566434578,-1.2555509037575976,1.2617294902271996,0.48245,230.67858697193094,230.68394530293972
110.0,2025-05-17 19:27:34.710500+00:00,22.22222222222222,0.0,0.6496650316608594,3.3668033333333334,-0.024878655166101535,-0.019529342460126227,-0.7802930595173435,0.7538753504801629,-1.257039800526339,1.2535400881660999,0.48215,230.6791213448339,230.6844706575399
111.0,2025-05-17 19:28:34.710500+00:00,22.22222222222222,0.0,0.6555710774032312,3.374451,-0.026390336904985257,-0.020131288033193903,-0.7783934964688335,0.7598412891169957,-1.2530825355476867,1.259540935885406,0.483,230.677609663095,230.68386871196682
112.0,2025-05-17 19:29:34.710500+00:00,22.22222222222222,0.0,0.6614771231456025,3.382098666666667,-0.02504694492747776,-0.020603899272479152,-0.7760316627730173,0.7636943855203442,-1.2489279379359621,1.2503113914646786,0.48225,230.67895305507253,230.68339610072752
113.0,2025-05-17 19:30:34.710500+00:00,22.22222222222222,0.0,0.6673831688879739,3.3897463333333335,-0.02662747628240723,-0.016928390996017867,-0.7856058005438538,0.7460981286569368,-1.2549399214268129,1.2480145039254396,0.48425,230.6773725237176,230.687071609004
114.0,2025-05-17 19:31:34.710500+00:00,22.22222222222222,0.0,0.6732892146303454,3.3973940000000002,-0.025428523366209828,-0.020188758408444592,-0.7800811529744627,0.742674297508837,-1.2495053990627314,1.257684846096921,0.4814,230.6785714766338,230.68381124159157
115.0,2025-05-17 19:32:34.710500+00:00,22.22222222222222,0.0,0.6791952603727168,3.405041666666667,-0.02536057031439206,-0.020133137762008785,-0.785454392435919,0.752574572874505,-1.2523457356346583,1.2580164436807404,0.4839,230.6786394296856,230.683866862238
116.0,2025-05-17 19:33:34.710500+00:00,22.22222222222222,0.0,0.6851013061150885,3.4126893333333332,-0.027398176757628408,-0.021957465219668452,-0.783668691676946,0.7579839424645807,-1.2533602414113463,1.2565839565310863,0.48095,230.67660182324238,230.68204253478035
117.0,2025-05-17 19:34:34.710500+00:00,22.22222222222222,0.0,0.6910073518574597,3.420337,-0.02645031398074525,-0.022738959860655203,-0.7770377249937583,0.7614715496215705,-1.2548387214429675,1.2561920912033941,0.47775,230.67754968601926,230.68126104013936
118.0,2025-05-17 19:35:34.710500+00:00,22.22222222222222,0.0,0.6969133975998311,3.4279846666666667,-0.025492140129522004,-0.017347441691846086,-0.7777048963002219,0.7622740037090944,-1.2613951662266294,1.2566446365780484,0.48425,230.67850785987048,230.68665255830817
119.0,2025-05-17 19:36:34.710500+00:00,22.22222222222222,0.0,0.7028194433422027,3.4356323333333334,-0.025872595514746462,-0.01872207486194067,-0.774413583258054,0.7558289138248577,-1.2591172677660065,1.2496878365475625,0.48425,230.67812740448525,230.68527792513808
120.0,2025-05-17 19:37:34.710500+00:00,22.22222222222222,0.0,0.7087254890845741,3.44328,-0.027953776901547024,-0.022738959695607436,-0.7897371382347416,0.7570415060376072,-1.2560448837611242,1.2533717631934171,0.4812,230.67604622309847,230.6812610403044
121.0,2025-05-17 19:38:34.710500+00:00,22.22222222222222,0.0,0.7146315348269454,3.4542100000000002,-0.02899908881874006,-0.022307084602879765,-0.7811821886577665,0.7557712539327232,-1.2498147849090862,1.2533639468831377,0.48175,230.67500091118126,230.68169291539712
122.0,2025-05-17 19:39:34.710500+00:00,22.22222222222222,0.0,0.720537580569317,3.4651400000000003,-0.02876333418385118,-0.02273895982274265,-0.7840925856879797,0.7661541146723232,-1.2696681004354018,1.249700163173043,0.48025,230.67523666581616,230.68126104017728
123.0,2025-05-17 19:40:34.710500+00:00,22.22222222222222,0.0,0.7264436263116882,3.47607,-0.028885814034947544,-0.021582386949564998,-0.7841273235167647,0.7548139823882851,-1.2676830739782556,1.2490843924435981,0.4807,230.67511418596507,230.68241761305043
124.0,2025-05-17 19:41:34.710500+00:00,22.22222222222222,0.0,0.73234967205406,3.487,-0.029088060043287605,-0.021815092803369962,-0.790032404344551,0.7505828684365567,-1.261542817070729,1.2468100040780417,0.48085,230.67491193995673,230.68218490719664
125.0,2025-05-17 19:42:34.710500+00:00,22.22222222222222,0.0,0.7382557177964315,3.49793,-0.02703569318517165,-0.021822261910148688,-0.782993245028966,0.7558346626799718,-1.2593305857672445,1.2456582957667102,0.48175,230.67696430681482,230.68217773808985
126.0,2025-05-17 19:43:34.710500+00:00,22.22222222222222,0.0,0.7441617635388027,3.5088600000000003,-0.027787525142740004,-0.0198937231617458,-0.7906484244312231,0.7528122821056756,-1.259407523173326,1.2474186238528917,0.4826,230.67621247485727,230.68410627683826
127.0,2025-05-17 19:44:34.710500+00:00,22.22222222222222,0.0,0.7500678092811743,3.51979,-0.029242739663172864,-0.022738959828296,-0.7903153431477133,0.753943482002364,-1.25936021246777,1.2466003550589486,0.4806,230.67475726033683,230.6812610401717
128.0,2025-05-17 19:45:34.710500+00:00,22.265074691358024,0.042852469135802096,0.8283845698062735,3.53072,-0.023543319921579205,-0.019417166397834657,-0.7769588467226597,0.7615909014315961,-1.2502611237607886,1.2643409381347268,0.4836,230.68045668007844,230.68458283360218
129.0,2025-05-17 19:46:34.710500+00:00,22.3391487654321,0.11692654320987828,0.9594585874005002,3.54165,-0.012355303079375957,-0.0066708513155616135,-0.7721674166623899,0.7846568392107831,-1.248005516975573,1.2688430144554776,0.49545,230.69164469692063,230.69732914868445
130.0,2025-05-17 19:47:34.710500+00:00,22.413222839506172,0.1910006172839509,1.0905326049947213,3.5525800000000003,-0.0030066473823008,0.006760231066384357,-0.7595022222296266,0.7719223968472532,-1.239922950324494,1.276940648634661,0.50545,230.7009933526177,230.7107602310664
131.0,2025-05-17 19:48:34.710500+00:00,22.487296913580245,0.26507469135802353,1.221606622588942,3.56351,0.0081329039430547,0.013507023488491674,-0.7511158033160036,0.7952698084229828,-1.2221838126893434,1.2888119517074628,0.51065,230.71213290394306,230.7175070234885
132.0,2025-05-17 19:49:34.710500+00:00,22.56137098765432,0.3391487654320997,1.352680640183169,3.57444,0.012061223688126076,0.016972774569886818,-0.7403220819667254,0.8030466577036214,-1.2104678334725358,1.2820727004794963,0.51385,230.71606122368814,230.7209727745699
133.0,2025-05-17 19:50:34.710500+00:00,22.635445061728394,0.41322283950617233,1.48375465777739,3.58537,0.026163716422705523,0.031557950751419886,-0.7294485409818398,0.8082528819678645,-1.205576124388089,1.295910481277739,0.5259,230.7301637164227,230.73555795075143
134.0,2025-05-17 19:51:34.710500+00:00,22.709519135802466,0.48729691358024496,1.6148286753716106,3.5963000000000003,0.03653185523605118,0.04180918241153288,-0.7283215724058543,0.8321951911664911,-1.1964532453137675,1.312300722857817,0.5331,230.74053185523607,230.74580918241153
135.0,2025-05-17 19:52:34.710500+00:00,22.783593209876543,0.5613709876543211,1.7459026929658372,3.60723,0.04412084398551217,0.04800198121974824,-0.7171310055180563,0.825829420724295,-1.1903513237349033,1.3215081192258853,0.54145,230.74812084398553,230.75200198121976
136.0,2025-05-17 19:53:34.710500+00:00,22.857667283950615,0.6354450617283938,1.8769767105600583,3.61816,0.054574463642172076,0.05987640038994344,-0.70932103315569,0.8538386468884067,-1.1840209460313087,1.3120261372207023,0.54785,230.7585744636422,230.76387640038996
137.0,2025-05-17 19:54:34.710500+00:00,22.93174135802469,0.70951913580247,2.008050728154285,3.62909,0.061668743241871105,0.06432107591168201,-0.6854110646689604,0.8473907784425914,-1.1695147208152021,1.3371511448361095,0.5536,230.7656687432419,230.7683210759117
138.0,2025-05-17 19:55:34.710500+00:00,23.005815432098764,0.7835932098765426,2.139124745748506,3.6400200000000003,0.07376760724043367,0.07591365821274042,-0.6895175894771419,0.8599256533085986,-1.1569738097803752,1.3371751525767814,0.56255,230.77776760724043,230.77991365821273
139.0,2025-05-17 19:56:34.710500+00:00,23.079889506172837,0.8576672839506152,2.270198763342727,3.6509500000000004,0.0820530731566883,0.08544130171006668,-0.6828624354837107,0.8792910416533735,-1.1536227946292092,1.3584647652620057,0.57065,230.7860530731567,230.78944130171007
140.0,2025-05-17 19:57:34.710500+00:00,23.153963580246913,0.9317413580246914,2.401272780936954,3.66188,0.09044782639395355,0.0938085154283559,-0.6704326477580963,0.8863139599963716,-1.1376758171490124,1.3574760712064513,0.5739,230.79444782639396,230.79780851542836
141.0,2025-05-17 19:58:34.710500+00:00,23.228037654320985,1.005815432098764,2.532346798531175,3.67281,0.10281789309248533,0.10670519751966237,-0.653428570802796,0.8851354438025391,-1.134869229334983,1.3673866990529315,0.5873,230.8068178930925,230.81070519751967
142.0,2025-05-17 19:59:34.710500+00:00,23.30211172839506,1.0798895061728402,2.6634208161254014,3.6837400000000002,0.11020467657347549,0.11617345461800457,-0.6485034405919939,0.9135965731002154,-1.1240902360521368,1.372322723992615,0.5901,230.8142046765735,230.82017345461801
143.0,2025-05-17 20:00:34.710500+00:00,23.31190709876543,1.0896848765432097,2.6858787615455304,3.6946700000000003,0.1124738249353939,0.11653418989076209,-0.6536470463079238,0.8992500080830577,-1.1235134827245359,1.3819119356611393,0.59325,230.8164738249354,230.82053418989076
144.0,2025-05-17 20:01:34.710500+00:00,23.274870061728393,1.0526478395061716,2.6292008213619744,3.7056,0.10590099284399826,0.11050016376598668,-0.6564415012010988,0.9040253643839998,-1.1296377454845565,1.381712642011053,0.5868,230.809900992844,230.81450016376598
145.0,2025-05-17 20:02:34.710500+00:00,23.23783302469136,1.015610802469137,2.572522881178424,3.71653,0.10086944610628643,0.10241678993430481,-0.6582796564590998,0.9009559067773245,-1.1213391640476733,1.3738120887734446,0.58205,230.8048694461063,230.8064167899343
146.0,2025-05-17 20:03:34.710500+00:00,23.20079598765432,0.978573765432099,2.5158449409948678,3.72746,0.09704358740801405,0.10249655697522173,-0.6676101484900351,0.8921475464247974,-1.1376491172422742,1.3661418938293948,0.57975,230.80104358740803,230.80649655697522
147.0,2025-05-17 20:04:34.710500+00:00,23.163758950617282,0.9415367283950609,2.459167000811312,3.7383900000000003,0.09062932067981497,0.09498369152579536,-0.6762997624910547,0.8795546132509399,-1.1417327099805912,1.359514328714595,0.57465,230.79462932067983,230.7989836915258
148.0,2025-05-17 20:05:34.710500+00:00,23.126721913580248,0.9044996913580263,2.4024890606277616,3.74932,0.08526214869863984,0.08907166521335433,-0.6818483161503568,0.8781207997751667,-1.1510124360872074,1.358586395740547,0.5706,230.78926214869864,230.79307166521338
149.0,2025-05-17 20:06:34.710500+00:00,23.08968487654321,0.8674626543209882,2.345811120444205,3.76025,0.08380361020005682,0.09048784963055714,-0.6920653803286724,0.8696100993690717,-1.1553079569512883,1.368872506359807,0.5725,230.78780361020006,230.79448784963057
150.0,2025-05-17 20:07:34.710500+00:00,23.05264783950617,0.8304256172839501,2.2891331802606487,3.77118,0.07557626811444332,0.07922860779522946,-0.6801672068773037,0.8763305393826476,-1.164959717516233,1.3532263561142428,0.5635,230.77957626811445,230.78322860779522
151.0,2025-05-17 20:08:34.710500+00:00,23.015610802469137,0.7933885802469156,2.2324552400770985,3.774477666666667,0.07154128485010659,0.07649095209407533,-0.692108300741572,0.8655801316256942,-1.1686361295155483,1.3418562174968374,0.5614,230.7755412848501,230.78049095209408
152.0,2025-05-17 20:09:34.710500+00:00,22.9785737654321,0.7563515432098775,2.1757772998935425,3.7777753333333335,0.067044764365326,0.071434755183376,-0.692356611045781,0.8622609565792189,-1.1844599718868614,1.3390633714610845,0.56005,230.77104476436534,230.7754347551834
153.0,2025-05-17 20:10:34.710500+00:00,22.94153672839506,0.7193145061728394,2.119099359709986,3.781073,0.060235045331835935,0.06779628019743753,-0.6983297205453931,0.8490320221264551,-1.1795958736658045,1.3412799286967625,0.55445,230.76423504533184,230.77179628019744
154.0,2025-05-17 20:11:34.710500+00:00,22.904499691358026,0.6822774691358049,2.062421419526436,3.7843706666666668,0.052872347400528055,0.055946514398413284,-0.7086903794696395,0.8548776225643776,-1.178323318516125,1.333686218154027,0.54595,230.75687234740053,230.75994651439842
155.0,2025-05-17 20:12:34.710500+00:00,22.86746265432099,0.6452404320987668,2.00574347934288,3.7876683333333334,0.051128339931719065,0.0546917482712357,-0.7106790298515565,0.8505697838239987,-1.1871412599536657,1.316204191841508,0.543,230.75512833993173,230.75869174827125
156.0,2025-05-17 20:13:34.710500+00:00,22.83042561728395,0.6082033950617287,1.9490655391593235,3.790966,0.04552468999216654,0.053211366196768216,-0.7166710176859524,0.8305142263817964,-1.1795757852003557,1.324297826501948,0.54195,230.74952468999217,230.75721136619677
157.0,2025-05-17 20:14:34.710500+00:00,22.793388580246916,0.5711663580246942,1.892387598975773,3.7942636666666667,0.038589705145968614,0.0458408647152192,-0.7297773247081711,0.8324912925574811,-1.1927405129539226,1.3213840081369976,0.53525,230.74258970514597,230.74984086471522
158.0,2025-05-17 20:15:34.710500+00:00,22.756351543209878,0.5341293209876561,1.8357096587922168,3.7975613333333333,0.03610070289601654,0.03879899759038382,-0.7194702802494817,0.8262386781108456,-1.1969586838546395,1.3057962441383744,0.5318,230.74010070289603,230.7427989975904
159.0,2025-05-17 20:16:34.710500+00:00,22.71931450617284,0.497092283950618,1.7790317186086606,3.800859,0.028326762908946448,0.03505133305814073,-0.7431169637239952,0.8167922006226405,-1.2024670605367855,1.3062267718616123,0.52825,230.73232676290894,230.73905133305814
160.0,2025-05-17 20:17:34.710500+00:00,22.6822774691358,0.4600552469135799,1.7223537784251042,3.8041566666666666,0.022790212430220863,0.02737079924058775,-0.746474966847921,0.8082346507384346,-1.215103082564902,1.3031833319577115,0.5227,230.72679021243022,230.7313707992406
161.0,2025-05-17 20:18:34.710500+00:00,22.645240432098767,0.42301820987654537,1.6656758382415542,3.8074543333333333,0.022319470676185914,0.029143149582813953,-0.7453139107346382,0.8204920708498662,-1.2090092199118012,1.2972484676294114,0.5233,230.7263194706762,230.73314314958282
162.0,2025-05-17 20:19:34.710500+00:00,22.60820339506173,0.3859811728395073,1.6089978980579982,3.810752,0.014419032477049325,0.022065906735624377,-0.7509049646702964,0.8118519284019275,-1.2262014534790382,1.2967485217295571,0.51735,230.71841903247704,230.72606590673564
163.0,2025-05-17 20:20:34.710500+00:00,22.57116635802469,0.3489441358024692,1.5523199578744413,3.8140496666666666,0.008242371628750533,0.013163266908725779,-0.7638065737815491,0.7914957204437194,-1.2243486735899483,1.290330895099809,0.51,230.71224237162875,230.71716326690873
164.0,2025-05-17 20:21:34.710500+00:00,22.534129320987656,0.31190709876543465,1.4956420176908916,3.817347333333333,0.0039200448817255425,0.009388565027546477,-0.7523705753970807,0.803080551709406,-1.2280715222891136,1.2864189800090726,0.50775,230.70792004488175,230.71338856502754
165.0,2025-05-17 20:22:34.710500+00:00,22.497092283950618,0.27487006172839656,1.4389640775073351,3.820645,-0.0006755849272941371,0.0061927022469381535,-0.76865826732362,0.7927340955140124,-1.2317412861775836,1.2860499705539115,0.50425,230.7033244150727,230.71019270224696
166.0,2025-05-17 20:23:34.710500+00:00,22.46005524691358,0.23783302469135847,1.3822861373237787,3.823942666666667,-0.006516140004403141,-0.0006619447826759287,-0.7667428696883205,0.7865487055954571,-1.2424656272438939,1.2720986910805765,0.4997,230.6974838599956,230.70333805521733
167.0,2025-05-17 20:24:34.710500+00:00,22.423018209876542,0.20079598765432038,1.3256081971402225,3.8272403333333336,-0.009739000840820177,0.0023540037125221944,-0.7812344169066547,0.7810226047903249,-1.249385303544781,1.2686568426047944,0.5019,230.69426099915918,230.70635400371253
168.0,2025-05-17 20:25:34.710500+00:00,22.385981172839507,0.16375895061728585,1.2689302569566725,3.830538,-0.015375182851686136,-0.009937972479559038,-0.783541912171831,0.7788496759347949,-1.2526463849730576,1.2657920601743542,0.49175,230.6886248171483,230.69406202752046
169.0,2025-05-17 20:26:34.710500+00:00,22.34894413580247,0.12672191358024776,1.212252316773116,3.833835666666667,-0.021004559405017793,-0.011086056321776283,-0.7896656285716224,0.7692840157889566,-1.257644777354902,1.2475215293643644,0.48905,230.682995440595,230.69291394367824
170.0,2025-05-17 20:27:34.710500+00:00,22.31190709876543,0.08968487654320967,1.1555743765895599,3.8371333333333335,-0.02826587786728507,-0.02392998355209193,-0.7978694163875707,0.7722139385538906,-1.262225172829051,1.27301924887228,0.4821,230.67573412213272,230.68007001644793
171.0,2025-05-17 20:28:34.710500+00:00,22.274870061728393,0.05264783950617158,1.0988964364060039,3.840431,-0.030188884532436372,-0.01989560808409127,-0.7988794982165969,0.7503754600778857,-1.2658960492711249,1.2451766131094462,0.48365,230.67381111546757,230.68410439191592
172.0,2025-05-17 20:29:34.710500+00:00,22.23783302469136,0.015610802469137042,1.0422184962224537,3.843728666666667,-0.0347447294848076,-0.026985092906399916,-0.8065045934553502,0.7503927073928245,-1.2659687892687235,1.2482926975933657,0.47815,230.6692552705152,230.67701490709362
172.03464166666666,2025-05-17 20:29:36.789000+00:00,22.236549999999998,0.014327777777776163,1.0402550779112565,3.8438429033361112,-0.03501141124876986,-0.0290213787474999,-0.8057885087354278,0.7647634130384603,-1.2638994047433911,1.2536186359556367,0.47775,230.66898858875123,230.6749786212525
