scenario_id,scenario_order,latent_pre_run_delay_minutes,latent_pre_run_delay_seconds,scenario_source,historically_observed_queue_wait,scenario_semantics,queue_wait_claim,allowed_use,forbidden_use,median_run_duration_seconds,q95_run_duration_seconds,median_withdraw_to_completion_seconds,q95_withdraw_to_completion_seconds,median_withdraw_to_completion_minutes,q95_withdraw_to_completion_minutes,policy_hash
WAIT_05MIN,1,5.0,300.0,EXPLICIT_SENSITIVITY_ASSUMPTION,False,WITHDRAW_TO_TIMED_RUN_START;INCLUDES_QUEUE_STAGING_RELEASE,NONE,OUTER_SENSITIVITY_SCENARIO_FOR_MONTE_CARLO,DO_NOT_REPORT_AS_ESTIMATED_HISTORICAL_QUEUE_WAIT,155.77885,158.1034,455.77885000000003,458.10339999999997,7.596314166666668,7.635056666666666,683a5d2e8477187f1d4c453eeb4e6c4859e87100725ed7459bf30a9c758e6efb
WAIT_15MIN,2,15.0,900.0,EXPLICIT_SENSITIVITY_ASSUMPTION,False,WITHDRAW_TO_TIMED_RUN_START;INCLUDES_QUEUE_STAGING_RELEASE,NONE,OUTER_SENSITIVITY_SCENARIO_FOR_MONTE_CARLO,DO_NOT_REPORT_AS_ESTIMATED_HISTORICAL_QUEUE_WAIT,155.77885,158.1034,1055.77885,1058.1034,17.596314166666666,17.635056666666667,683a5d2e8477187f1d4c453eeb4e6c4859e87100725ed7459bf30a9c758e6efb
WAIT_30MIN,3,30.0,1800.0,EXPLICIT_SENSITIVITY_ASSUMPTION,False,WITHDRAW_TO_TIMED_RUN_START;INCLUDES_QUEUE_STAGING_RELEASE,NONE,OUTER_SENSITIVITY_SCENARIO_FOR_MONTE_CARLO,DO_NOT_REPORT_AS_ESTIMATED_HISTORICAL_QUEUE_WAIT,155.77885,158.1034,1955.77885,1958.1034,32.596314166666666,32.635056666666664,683a5d2e8477187f1d4c453eeb4e6c4859e87100725ed7459bf30a9c758e6efb
WAIT_45MIN,4,45.0,2700.0,EXPLICIT_SENSITIVITY_ASSUMPTION,False,WITHDRAW_TO_TIMED_RUN_START;INCLUDES_QUEUE_STAGING_RELEASE,NONE,OUTER_SENSITIVITY_SCENARIO_FOR_MONTE_CARLO,DO_NOT_REPORT_AS_ESTIMATED_HISTORICAL_QUEUE_WAIT,155.77885,158.1034,2855.77885,2858.1034,47.596314166666666,47.635056666666664,683a5d2e8477187f1d4c453eeb4e6c4859e87100725ed7459bf30a9c758e6efb
