attempt_id,year,entry_key,car_number,driver_name,car_attempt_index,performance_time_utc,lap1_speed_mph,lap2_speed_mph,lap3_speed_mph,lap4_speed_mph,lap1_to_lap2_delta_mph,lap2_to_lap3_delta_mph,lap3_to_lap4_delta_mph,lap1_to_lap4_delta_mph,late_run_fade_mph,four_lap_average_speed_mph,track_temp_c,track_temp_slope_c_per_min,air_temp_c,dewpoint_c,relative_humidity_pct,wind_speed_10m_ms,wind_direction_deg,gust_ms,pressure_hpa,cloud_cover_pct,shortwave_radiation_wm2,solar_elevation_deg,solar_zenith_deg,solar_azimuth_deg,first_run_sequence_position,first_run_sequence_n
c9ee13fe-3b9e-555c-9a7d-a078015b8b91,2020,INDY500_DAY1_2020|CAR_66|1,66,Fernando Alonso,1,2020-08-15T15:59:05Z,229.418,228.846,228.52,228.291,-0.5720000000000027,-0.3259999999999934,-0.22900000000001342,-1.1270000000000095,-1.1270000000000095,228.768,41.666666666666664,0.0740740740740738,27.099173058403885,19.74331991407609,64.1634027401156,0.9642300313642996,23.80027007218399,1.924930928218075,986.8076388888888,0.0,812.1963888888889,54.574598945050234,35.425401054949766,129.06905306148266,11,28
d155ad85-3d5c-5b55-95d6-40ba696a0bde,2020,INDY500_DAY1_2020|CAR_28|1,28,Ryan Hunter-Reay,1,2020-08-15T16:04:05Z,231.653,231.506,231.219,230.944,-0.14699999999999136,-0.28700000000000614,-0.2750000000000057,-0.7090000000000032,-0.7090000000000032,231.33,43.333333333333336,0.11111111111111142,27.22733569675024,19.679822964138477,63.46321268362337,0.9569228744814556,27.30384064927974,1.8753133288481172,986.8136111111112,0.0,819.5376388888889,55.310567857154396,34.689432142845604,130.74865104015407,12,28
518373d9-25de-58cf-8315-f6c215b6f672,2020,INDY500_DAY1_2020|CAR_8|1,8,Marcus Ericsson,1,2020-08-15T16:13:15Z,231.061,230.576,230.299,229.954,-0.48500000000001364,-0.2769999999999868,-0.34499999999999886,-1.1069999999999993,-1.1069999999999993,230.472,43.333333333333336,0.11111111111111142,27.460987599690775,19.555523173014347,62.18621359330862,0.9362099434264856,33.871086834615724,1.7969805232559644,986.8441666666666,0.0,831.7445833333334,56.610344523366315,33.389655476633685,133.9745575669583,13,28
72b65040-5363-5722-b1cd-297bffa2af77,2020,INDY500_DAY1_2020|CAR_7|1,7,Oliver Askew,1,2020-08-15T16:18:15Z,230.304,229.855,229.517,229.367,-0.4490000000000123,-0.33799999999999386,-0.15000000000000568,-0.9370000000000118,-0.9370000000000118,229.76,46.666666666666664,0.2222222222222219,27.5884340922038,19.487723286946636,61.48966863495512,0.9249119810328654,37.453221117526255,1.7542535383875173,986.8608333333332,0.0,838.4029166666667,57.28991935827179,32.71008064172821,135.8179117161002,14,28
6041dd38-4b6d-5e38-81fd-8006cbe0bafd,2020,INDY500_DAY1_2020|CAR_10|1,10,Felix Rosenqvist,1,2020-08-15T16:22:25Z,230.639,230.205,230.153,230.021,-0.4339999999999975,-0.05200000000002092,-0.132000000000005,-0.6180000000000234,-0.6180000000000234,230.254,46.666666666666664,0.2222222222222219,27.694639502631315,19.431223381890213,60.90921450299387,0.9154970123715154,40.4383330199517,1.7186477176638115,986.8747222222222,0.0,843.9515277777778,57.83907031564342,32.16092968435658,137.40100662294347,15,28
9a2e168d-3dda-5e76-8daf-588c20d91341,2020,INDY500_DAY1_2020|CAR_20|1,20,Ed Carpenter,1,2020-08-15T16:27:25Z,231.39,230.359,229.894,227.633,-1.0309999999999775,-0.4650000000000034,-2.2609999999999957,-3.7569999999999766,-3.7569999999999766,229.811,46.666666666666664,0.2222222222222219,27.822085995144334,19.363423495822506,60.21266954464038,0.9041990499778952,44.02046730286224,1.6759207327953645,986.8913888888889,0.0,850.6098611111112,58.4761726100445,31.523827389955503,139.35854473339543,16,28
917d4c7e-5c5e-5976-aa32-50a7bc958440,2020,INDY500_DAY1_2020|CAR_29|1,29,James Hinchcliffe,1,2020-08-15T16:32:25Z,231.79,231.393,231.048,230.553,-0.39699999999999136,-0.34499999999999886,-0.49500000000000455,-1.2369999999999948,-1.2369999999999948,231.195,47.77777777777778,0.07407407407407428,28.140418794420057,19.14939253065323,58.311064599144075,0.7810125152607102,43.84916460818009,1.5703389569392634,987.5,0.0,865.1990277777778,59.0879469095296,30.9120530904704,141.3805189334485,17,28
a3016f3b-449e-576c-bf0f-284c71eddb34,2020,INDY500_DAY1_2020|CAR_81|1,81,Ben Hanley,1,2020-08-15T16:36:35Z,222.617,221.764,219.963,219.469,-0.8529999999999802,-1.8010000000000161,-0.4939999999999998,-3.147999999999996,-3.147999999999996,220.946,47.77777777777778,0.07407407407407428,28.243438932630777,19.09701249864369,57.76860102152903,0.7652868167069705,47.55705606634143,1.4851564881184862,987.5,0.0,870.4559722222223,59.57725669166885,30.42274330833115,143.1155357700486,18,28
e2cf6770-902a-5a11-8e7c-27e4441f0b5e,2020,INDY500_DAY1_2020|CAR_51|1,51,James Davison,1,2020-08-15T16:41:35Z,230.957,230.267,227.771,226.061,-0.6899999999999977,-2.4960000000000093,-1.7099999999999795,-4.895999999999987,-4.895999999999987,228.747,47.77777777777778,0.07407407407407428,28.367063098483637,19.03415646023223,57.11764472839097,0.746415978442483,52.00652581613504,1.3829375255335536,987.5,0.0,876.7643055555556,60.13839785724068,29.861602142759317,145.25825041890053,19,28
b3ac1729-6563-5819-a04b-0f76aeae5b0f,2020,INDY500_DAY1_2020|CAR_55|1,55,Alex Palou,1,2020-08-15T16:45:45Z,231.552,231.211,230.808,230.566,-0.34099999999997976,-0.40300000000002,-0.24199999999999022,-0.98599999999999,-0.98599999999999,231.034,48.888888888888886,0.0740740740740738,28.470083236694357,18.98177642822268,56.575181150775926,0.7306902798887434,55.71441727429638,1.2977550567127765,987.5,0.0,882.02125,60.58317719526309,29.41682280473691,147.09463989251176,20,28
a7f0ef57-a971-5870-9606-1fe1cd378e2a,2020,INDY500_DAY1_2020|CAR_47|1,47,Conor Daly,1,2020-08-15T16:58:15Z,231.053,230.21,229.846,228.443,-0.8429999999999893,-0.3640000000000043,-1.4029999999999916,-2.609999999999985,-2.609999999999985,229.884,48.888888888888886,0.0740740740740738,28.77914365132652,18.824636332194032,54.94779041793079,0.6835131842275244,66.83809164878039,1.042207650250445,987.5,0.0,897.7920833333334,61.7825876975981,28.217412302401897,152.87834555207743,21,28
2fb75f25-92ad-5b41-90a1-3a1457ae8012,2020,INDY500_DAY1_2020|CAR_22|1,22,Simon Pagenaud,1,2020-08-15T17:09:06Z,229.529,229.229,229.032,227.563,-0.29999999999998295,-0.19700000000000273,-1.4690000000000225,-1.9660000000000082,-1.9660000000000082,228.836,50.0,0.07407407407407428,29.0031318664551,18.720925191243513,53.9115225394693,0.6610433415957542,66.46524061958863,0.9982541692132753,987.4545,0.0,902.1233333333332,62.64361677521255,27.356383224787454,158.21826238354862,22,28
f50bf607-2eaa-51a1-a6d0-2049fcaf3dcd,2020,INDY500_DAY1_2020|CAR_98|1,98,Marco Andretti,1,2020-08-15T17:14:05Z,232.177,231.559,230.968,230.705,-0.617999999999995,-0.5910000000000082,-0.2629999999999768,-1.47199999999998,-1.47199999999998,231.351,50.0,0.07407407407407428,29.10209744771324,18.6761784023709,53.468809133639475,0.6523553384409545,65.40824525870173,0.9937763736169372,987.4295833333332,0.0,903.2861111111112,62.97804338240118,27.02195661759882,160.76207807736563,23,28
cbdbf766-10d3-516e-83ad-3cb56f8c02fb,2020,INDY500_DAY1_2020|CAR_14|1,14,Tony Kanaan,1,2020-08-15T17:19:05Z,229.92,229.342,228.86,228.501,-0.5779999999999745,-0.4819999999999993,-0.35900000000000887,-1.4189999999999827,-1.4189999999999827,229.154,50.55555555555556,0.03703703703703714,29.201394017537456,18.631281958686003,53.0246150809674,0.6436382784194163,64.3477147962734,0.9892836021155946,987.4045833333332,0.0,904.4527777777778,63.27283218884642,26.727167811153574,163.36628607001478,24,28
9ed5a76f-1d6e-5759-8ffc-9c1344b26bfc,2020,INDY500_DAY1_2020|CAR_88|1,88,Colton Herta,1,2020-08-15T17:24:05Z,231.135,230.658,230.314,230.134,-0.47700000000000387,-0.3439999999999941,-0.18000000000000682,-1.0010000000000048,-1.0010000000000048,230.56,50.55555555555556,0.03703703703703714,29.300690587361675,18.58638551500111,52.580421028295326,0.6349212183978782,63.28718433384507,0.9847908306142522,987.3795833333334,0.0,905.6194444444444,63.52540222336265,26.47459777663735,166.01714817460714,25,28
75519828-93ba-5485-a4bf-a06b93f7cec3,2020,INDY500_DAY1_2020|CAR_59|1,59,Max Chilton,1,2020-08-15T17:29:05Z,227.218,225.844,225.7,224.531,-1.3739999999999952,-0.14400000000000546,-1.1689999999999827,-2.6869999999999834,-2.6869999999999834,225.819,50.55555555555556,0.03703703703703714,29.399987157185898,18.541489071316217,52.13622697562326,0.62620415837634,62.226653871416744,0.9802980591129096,987.3545833333334,0.0,906.7861111111112,63.73450770224787,26.265492297752136,168.7085093775624,26,28
f2f5d37e-6270-5e2d-8ae0-2e63cea098b3,2020,INDY500_DAY1_2020|CAR_3|1,3,Helio Castroneves,1,2020-08-15T17:34:05Z,228.652,228.169,227.99,227.652,-0.48299999999997567,-0.17900000000000205,-0.3380000000000223,-1.0,-1.0,228.115,51.666666666666664,0.0740740740740738,29.336611684163437,18.747683461507183,53.02135671063407,0.7062880825456634,70.3110709807539,1.2484617188158964,987.6431944444444,0.0,909.6333333333332,63.89908081984576,26.100919180154243,171.43344806461903,27,28
1a120ea2-c723-5585-8ec6-30169bb44ca7,2020,INDY500_DAY1_2020|CAR_67|1,67,JR Hildebrand,1,2020-08-15T17:38:15Z,228.594,225.328,225.98,225.494,-3.265999999999991,0.6519999999999868,-0.48599999999999,-3.0999999999999943,-3.0999999999999943,226.341,51.666666666666664,0.0740740740740738,29.42403182983401,18.702352142334007,52.60058148653203,0.6973318609909953,69.43607768603312,1.266044217720628,987.63625,0.0,911.3,64.00157689037641,25.99842310962358,173.72442205758443,28,28
d21081ad-a290-598a-a343-73123d94cb55,2021,INDY500_DAY1_2021|CAR_9|1,9,Scott Dixon,1,2021-05-22T16:01:36Z,232.574,231.762,231.612,231.368,-0.8120000000000118,-0.15000000000000568,-0.24399999999999977,-1.2060000000000173,-1.2060000000000173,231.828,34.44444444444444,0.11111111111111095,24.50597290039065,14.670083211263044,54.31380381865469,2.1681311627761493,195.0204612227881,4.433436875840028,1001.2106666666668,100.0,431.48,61.084121933135776,28.915878066864224,125.1665131209516,1,33
c2deab22-d3a0-5601-80f8-4cbf631c8f88,2021,INDY500_DAY1_2021|CAR_98|1,98,Marco Andretti,1,2021-05-22T16:05:46Z,230.041,229.446,228.821,228.74,-0.5949999999999989,-0.625,-0.08099999999998886,-1.3009999999999877,-1.3009999999999877,229.261,34.44444444444444,0.11111111111111095,24.65346817016604,14.552780210706944,53.51708988853375,2.18617055966519,197.80242816898823,4.480323761896127,1001.2384444444444,100.0,453.56333333333333,61.732615783440394,28.267384216559606,126.69406515913738,2,33
88cb337e-a17d-5daf-a5c7-2770ed90181f,2021,INDY500_DAY1_2021|CAR_28|1,28,Ryan Hunter-Reay,1,2021-05-22T16:10:46Z,231.523,231.247,230.969,230.821,-0.27599999999998204,-0.27800000000002,-0.14799999999999613,-0.7019999999999982,-0.7019999999999982,231.139,34.44444444444444,0.11111111111111095,24.83046249389651,14.412016610039624,52.561033172388626,2.207817835932039,201.14078850442831,4.536588025163446,1001.271777777778,100.0,480.06333333333333,62.493590688518225,27.50640931148178,128.6016807329176,3,33
c52b77d3-be73-50d2-86d6-940d8843fb36,2021,INDY500_DAY1_2021|CAR_06|1,06,Helio Castroneves,1,2021-05-22T16:14:56Z,231.202,231.384,231.222,230.85,0.18199999999998795,-0.16199999999997772,-0.3720000000000141,-0.35200000000000387,-0.35200000000000387,231.164,34.44444444444444,0.11111111111111095,24.9779577636719,14.294713609483528,51.76431924226769,2.2258572328210797,203.92275545062844,4.583474911219544,1001.2995555555556,100.0,502.14666666666665,63.11223575266444,26.88776424733556,130.25675401589916,4,33
4e9e7c88-ddeb-5840-93be-4f539f6eaf04,2021,INDY500_DAY1_2021|CAR_18|1,18,Ed Jones,1,2021-05-22T16:19:56Z,230.752,230.363,230.043,229.828,-0.38900000000001,-0.3199999999999932,-0.2150000000000034,-0.9240000000000066,-0.9240000000000066,230.246,34.44444444444444,0.0,25.154952087402368,14.15395000881621,50.80826252612257,2.247504509087929,207.2611157860686,4.639739174486862,1001.3328888888888,100.0,528.6466666666666,63.8344273396692,26.165572660330803,132.32547253456613,5,33
95cca25b-de13-5fc7-81bf-9426674aa35c,2021,INDY500_DAY1_2021|CAR_29|1,29,James Hinchcliffe,1,2021-05-22T16:24:56Z,231.106,230.659,230.3,230.189,-0.44700000000000273,-0.35899999999998045,-0.11100000000001842,-0.9170000000000016,-0.9170000000000016,230.563,34.44444444444444,0.0,25.331946411132837,14.013186408148892,49.85220580997745,2.269151785354778,210.5994761215087,4.696003437754181,1001.3662222222224,100.0,555.1466666666666,64.53274381504617,25.467256184953822,134.4887785642048,6,33
8c31470a-6324-527c-bfc3-fe19d8c1dc4d,2021,INDY500_DAY1_2021|CAR_25|1,25,Stefan Wilson,1,2021-05-22T16:29:56Z,229.993,229.819,229.591,229.454,-0.1740000000000066,-0.22799999999998022,-0.13700000000000045,-0.5389999999999873,-0.5389999999999873,229.714,34.44444444444444,0.0,25.508940734863305,13.872422807481575,48.89614909383233,2.2907990616216267,213.93783645694884,4.752267701021499,1001.3995555555556,100.0,581.6466666666666,65.20507503890036,24.794924961099646,136.7511655338477,7,33
6b431530-73f9-5f7c-9847-5092f30c1cb4,2021,INDY500_DAY1_2021|CAR_48|1,48,Tony Kanaan,1,2021-05-22T16:34:06Z,232.348,231.845,231.435,230.934,-0.5030000000000143,-0.4099999999999966,-0.5010000000000048,-1.4140000000000157,-1.4140000000000157,231.639,35.0,0.03703703703703714,25.83646418253583,13.767368189493835,47.899937668535166,2.8147723099802575,200.39905380076863,5.57169493076702,1001.5705,100.0,782.2966666666666,65.7438757931825,24.256124206817496,138.7151630480241,8,33
c4c9ba22-d28c-5937-b36c-72fffbbb67b5,2021,INDY500_DAY1_2021|CAR_2|1,2,Josef Newgarden,1,2021-05-22T16:39:06Z,230.42,230.179,229.786,229.811,-0.24099999999998545,-0.3930000000000007,0.025000000000005684,-0.6089999999999804,-0.6089999999999804,230.049,35.0,0.03703703703703714,25.9818677266439,13.48035672505699,46.57775626689332,2.9028148015884456,203.12633325775712,5.590004130328695,1001.5955,100.0,770.4633333333334,66.36259575820273,23.637404241797274,141.16950278810887,9,33
407a503c-1695-5af6-9b88-28e9d802c8d1,2021,INDY500_DAY1_2021|CAR_21|1,21,Rinus VeeKay,1,2021-05-22T16:43:16Z,231.642,231.011,230.496,230.22,-0.6310000000000002,-0.5149999999999864,-0.27600000000001046,-1.421999999999997,-1.421999999999997,230.841,35.0,0.03703703703703714,26.103037346733963,13.241180504692949,45.47593843219177,2.976183544595269,205.39906613858085,5.605261796630091,1001.6163333333334,100.0,760.6022222222223,66.85328652889848,23.146713471101513,143.29806243263783,10,33
20b68ba3-153d-53cd-9ef8-e81c295271bf,2021,INDY500_DAY1_2021|CAR_3|1,3,Scott McLaughlin,1,2021-05-22T16:48:16Z,231.154,230.698,230.316,230.063,-0.45599999999998886,-0.382000000000005,-0.2530000000000143,-1.0910000000000082,-1.0910000000000082,230.557,36.111111111111114,0.07407407407407428,26.248440890842037,12.9541690402561,44.15375703054992,3.064226036203457,208.12634559556932,5.623570996191766,1001.6413333333334,100.0,748.7688888888889,67.40995078689576,22.590049213104233,145.95402737715045,11,33
0e1c6c84-a0db-504e-9da0-b66aa65a338c,2021,INDY500_DAY1_2021|CAR_30|1,30,Takuma Sato,1,2021-05-22T16:52:26Z,231.386,230.857,230.525,230.067,-0.5289999999999964,-0.33199999999999363,-0.4579999999999984,-1.3189999999999884,-1.3189999999999884,230.708,36.111111111111114,0.07407407407407428,26.369610510932095,12.71499281989206,43.05193919584838,3.1375947792102803,210.39907847639304,5.638828662493163,1001.6621666666668,100.0,738.9077777777777,67.84518924269291,22.154810757307093,148.2526968075972,12,33
8ea0aaac-52bc-55eb-a43e-39b83d6e866a,2021,INDY500_DAY1_2021|CAR_45|1,45,Santino Ferrucci,1,2021-05-22T16:57:26Z,230.546,229.856,229.721,229.676,-0.6899999999999977,-0.1349999999999909,-0.045000000000015916,-0.8700000000000045,-0.8700000000000045,229.949,36.111111111111114,0.07407407407407428,26.51501405504017,12.42798135545521,41.72975779420653,3.225637270818468,213.12635793338148,5.657137862054838,1001.6871666666668,100.0,727.0744444444445,68.33069165731642,21.669308342683582,151.11314888507422,13,33
98202c3a-5d68-52fe-91b3-2d520c933594,2021,INDY500_DAY1_2021|CAR_51|1,51,Pietro Fittipaldi,1,2021-05-22T17:06:36Z,231.542,230.942,230.598,230.306,-0.5999999999999943,-0.3439999999999941,-0.2920000000000016,-1.23599999999999,-1.23599999999999,230.846,36.666666666666664,0.03703703703703667,26.704693298339865,12.268150939941428,40.750593905885495,3.288022456268951,218.47434790103225,5.551025570705533,1001.623,100.0,732.55,69.10766653799004,20.892333462009958,156.63835290601637,14,33
11bd473d-0cf3-56e2-9aa9-fb4487870c59,2021,INDY500_DAY1_2021|CAR_86|1,86,Juan Pablo Montoya,1,2021-05-22T17:11:36Z,230.796,230.239,229.479,229.057,-0.556999999999988,-0.7599999999999909,-0.42200000000002547,-1.7390000000000043,-1.7390000000000043,229.891,36.666666666666664,0.03703703703703667,26.791843872070334,12.258682861328149,40.52298473759392,3.301045213661587,221.4652467745651,5.463517226924499,1001.5646666666668,100.0,741.3,69.46479417546216,20.53520582453784,159.79636602956964,15,33
f31f214f-a151-5b1d-afaf-bb7103c2d514,2021,INDY500_DAY1_2021|CAR_1|1,1,JR Hildebrand,1,2021-05-22T17:16:36Z,230.565,230.116,229.208,230.035,-0.44899999999998386,-0.9080000000000155,0.8269999999999982,-0.5300000000000011,-0.5300000000000011,229.98,38.333333333333336,0.11111111111111142,26.878994445800803,12.249214782714866,40.295375569302344,3.314067971054223,224.4561456480979,5.376008883143465,1001.5063333333334,100.0,750.05,69.77152421551338,20.228475784486616,163.0462770751764,16,33
6992580a-0371-5eda-b01d-2adaca099ff4,2021,INDY500_DAY1_2021|CAR_12|1,12,Will Power,1,2021-05-22T17:21:36Z,229.541,229.136,228.647,228.885,-0.40500000000000114,-0.4890000000000043,0.23799999999999955,-0.6560000000000059,-0.6560000000000059,229.052,38.333333333333336,0.11111111111111142,26.96614501953127,12.239746704101584,40.067766401010765,3.327090728446859,227.44704452163072,5.28850053936243,1001.448,100.0,758.8,70.02549706291965,19.97450293708034,166.37739431707558,17,33
bcd24d81-7b19-5290-b6d7-b3ce5ce41195,2021,INDY500_DAY1_2021|CAR_20|1,20,Ed Carpenter,1,2021-05-22T17:25:46Z,232.239,231.777,231.361,231.092,-0.4620000000000175,-0.4159999999999968,-0.26899999999997704,-1.1469999999999914,-1.1469999999999914,231.616,38.333333333333336,0.11111111111111142,27.03877049764,12.231856638590516,39.87809209410112,3.3379430262740555,229.9394602495748,5.215576919544902,1001.3993888888888,100.0,766.0916666666667,70.1953409922905,19.804659007709503,169.20601260204626,18,33
258b87c8-7f46-5d1a-b0b9-73c0b2a871dc,2021,INDY500_DAY1_2021|CAR_5|1,5,Pato O'Ward,1,2021-05-22T17:30:46Z,231.433,231.03,230.719,230.276,-0.4029999999999916,-0.31100000000000705,-0.44299999999998363,-1.1569999999999823,-1.1569999999999823,230.864,38.333333333333336,0.0,27.46373124864369,12.282430665757945,39.06805841164744,3.1021942897357113,248.102933973309,5.24047922504031,1001.2410555555556,100.0,837.7188888888888,70.34749849324227,19.652501506757726,172.65057491235757,19,33
4bfd7a23-3f35-5bcf-9655-c286d7ee30ed,2021,INDY500_DAY1_2021|CAR_7|1,7,Felix Rosenqvist,1,2021-05-22T17:35:46Z,230.793,230.611,230.34,230.249,-0.18200000000001637,-0.2709999999999866,-0.09100000000000819,-0.5440000000000111,-0.5440000000000111,230.498,38.333333333333336,0.0,27.535330573187956,12.196776724921357,38.684292588042,3.1314463416344003,250.6551402443181,5.232685013111267,1001.1827222222222,100.0,835.8855555555556,70.44206527479284,19.55793472520717,176.13409838756746,20,33
a73699bb-b202-59f3-a140-bd7e85f00aff,2021,INDY500_DAY1_2021|CAR_59|1,59,Max Chilton,1,2021-05-22T17:39:56Z,230.203,229.538,229.118,228.814,-0.664999999999992,-0.4200000000000159,-0.30400000000000205,-1.38900000000001,-1.38900000000001,229.417,38.333333333333336,0.0,27.594996676974848,12.125398440890866,38.364487735037464,3.1558230515499743,252.7819788034923,5.226189836503731,1001.1341111111112,100.0,834.3577777777778,70.47625107235208,19.523748927647915,179.053816390564,21,33
099ab32a-d351-5011-931c-148b9f3d7921,2021,INDY500_DAY1_2021|CAR_4|1,4,Dalton Kellett,1,2021-05-22T17:44:56Z,229.756,229.363,229.049,228.836,-0.3930000000000007,-0.31399999999999295,-0.21299999999999386,-0.9199999999999875,-0.9199999999999875,229.25,38.333333333333336,0.0,27.66659600151912,12.039744500054278,37.98072191143202,3.1850751034486633,255.3341850745014,5.218395624574688,1001.0757777777776,100.0,832.5244444444445,70.46340823778122,19.53659176221878,182.56138605330838,22,33
11be8bd4-5c39-5bd2-b24f-b6c87f0d885a,2021,INDY500_DAY1_2021|CAR_47|1,47,Conor Daly,1,2021-05-22T17:49:06Z,230.908,230.541,230.258,230.004,-0.3669999999999902,-0.28299999999998704,-0.2540000000000191,-0.9039999999999964,-0.9039999999999964,230.427,38.333333333333336,0.0,27.726262105306013,11.968366216023789,37.660917058427486,3.2094518133642373,257.4610236336756,5.211900447967151,1001.0271666666666,100.0,830.9966666666667,70.40789801853293,19.59210198146707,185.4747831903318,23,33
