wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
13.0,2025-05-17 15:38:39.338000+00:00,20.32057901234568,0.32057901234567865,0.7789965228288753,1.2623,0.03303573772062746,0.02933149680076284,-0.702517123046993,0.7662791532592765,-1.170946966142841,1.2669518538748934,0.52835,231.54303573772063,231.53933149680074
14.0,2025-05-17 15:39:39.338000+00:00,20.357616049382717,0.35761604938271674,0.8598337770713851,1.3594,0.037792323340254924,0.035599282163189486,-0.6999496417621304,0.774969292380556,-1.1680777431326403,1.2626670416810786,0.53455,231.54779232334025,231.54559928216318
15.0,2025-05-17 15:40:39.338000+00:00,20.394653086419755,0.39465308641975483,0.9406710313138948,1.4565,0.0415944910257662,0.037641333263389004,-0.6961520367038452,0.7754531494378252,-1.1668214803676211,1.2766328053017713,0.5353,231.55159449102575,231.54764133326339
16.0,2025-05-17 15:41:39.338000+00:00,20.431690123456793,0.4316901234567929,1.0215082855564046,1.4894399999999999,0.04623511082001475,0.04195751578846132,-0.6909198345030503,0.7806357531579411,-1.1606166122604455,1.2764102075447668,0.53855,231.55623511082,231.55195751578844
17.0,2025-05-17 15:42:39.338000+00:00,20.468727160493827,0.46872716049382745,1.1023455397989086,1.5223799999999998,0.05083619847920629,0.04793907631361151,-0.6864587571167489,0.7839129900333461,-1.1525041449273443,1.274008656850615,0.54285,231.5608361984792,231.5579390763136
18.0,2025-05-17 15:43:39.338000+00:00,20.505764197530866,0.5057641975308655,1.1831827940414184,1.5553199999999998,0.05482438498212527,0.050893980669837406,-0.6826912711223275,0.7885300785242952,-1.1481489730265266,1.2814654270399797,0.54705,231.5648243849821,231.56089398066982
19.0,2025-05-17 15:44:39.338000+00:00,20.542801234567904,0.5428012345679036,1.264020048283928,1.58826,0.05905929984469622,0.054003403417861834,-0.6800438229615647,0.7967412568605485,-1.1540793496475727,1.2951488731203864,0.5498,231.5690592998447,231.56400340341784
20.0,2025-05-17 15:45:39.338000+00:00,20.555555555555557,0.5555555555555571,1.3038251552205335,1.6212,0.06003864955637033,0.057566868652347405,-0.6776756965499361,0.7951488504799099,-1.1484451121424593,1.2865297173543002,0.5498,231.57003864955635,231.56756686865234
21.0,2025-05-17 15:46:39.338000+00:00,20.555555555555557,0.5555555555555571,1.3220784235371155,1.65414,0.05880185383419057,0.05380392999145582,-0.6808259974287657,0.7896224207880373,-1.1533863503681865,1.285854388794862,0.54815,231.56880185383417,231.56380392999145
22.0,2025-05-17 15:47:39.338000+00:00,20.555555555555557,0.5555555555555571,1.3403316918536976,1.68708,0.05894085513781413,0.05657064810313499,-0.6795321898659622,0.7960037773639239,-1.1509049987109436,1.2839859060586696,0.5499,231.5689408551378,231.56657064810312
23.0,2025-05-17 15:48:39.338000+00:00,20.555555555555557,0.5555555555555571,1.3585849601702797,1.7200199999999999,0.05798570617029288,0.05705784891056229,-0.6801907112880844,0.7921024728134242,-1.1514691255115663,1.2953095692303556,0.5485,231.56798570617028,231.56705784891057
24.0,2025-05-17 15:49:39.338000+00:00,20.555555555555557,0.5555555555555571,1.3768382284868619,1.7529599999999999,0.055506503305904835,0.05238106838038272,-0.6841553216992156,0.7896674918516792,-1.1536381219671783,1.2847262278087883,0.5455,231.5655065033059,231.56238106838038
25.0,2025-05-17 15:50:39.338000+00:00,20.555555555555557,0.5555555555555571,1.395091496803444,1.7858999999999998,0.05695275775660669,0.05338702927606278,-0.6807884874228669,0.7873168472131873,-1.1577122574725756,1.284492631654195,0.54475,231.5669527577566,231.56338702927604
26.0,2025-05-17 15:51:39.338000+00:00,20.555555555555557,0.5555555555555571,1.413344765120026,1.8188399999999998,0.055794086789815164,0.053849517991596194,-0.6825359484086608,0.7948563080838538,-1.150566180690552,1.2924131815373303,0.5467,231.5657940867898,231.5638495179916
27.0,2025-05-17 15:52:39.338000+00:00,20.555555555555557,0.5555555555555571,1.4315980334366083,1.8517799999999998,0.0547975191530512,0.05231458988399433,-0.6867945020434614,0.7932383095092114,-1.1642413127776245,1.2858622739472922,0.54615,231.56479751915305,231.56231458988398
28.0,2025-05-17 15:53:39.338000+00:00,20.555555555555557,0.5555555555555571,1.4498513017531902,1.88472,0.05324534193934,0.05029678047049478,-0.6838294037881806,0.7932876064352824,-1.153827771004224,1.2757791217378474,0.5441,231.56324534193934,231.56029678047048
29.0,2025-05-17 15:54:39.338000+00:00,20.555555555555557,0.5555555555555571,1.4681045700697724,1.91766,0.05354531285593113,0.05237673432653777,-0.6895818662751372,0.7958106586105759,-1.1579040608309805,1.287481873658102,0.5455,231.56354531285592,231.56237673432653
30.0,2025-05-17 15:55:39.338000+00:00,20.555555555555557,0.5555555555555571,1.4863578383863545,1.9506,0.05300148491593228,0.0518724630844879,-0.6879422930703898,0.7876595696336781,-1.1658730639386805,1.2970033687222706,0.5444,231.56300148491593,231.56187246308448
31.0,2025-05-17 15:56:39.338000+00:00,20.555555555555557,0.5555555555555571,1.5046111067029364,1.9722,0.05257367330802085,0.05031723620979445,-0.6887796143140954,0.7890159398703678,-1.153057723454874,1.2800999846819792,0.545,231.562573673308,231.56031723620978
32.0,2025-05-17 15:57:39.338000+00:00,20.555555555555557,0.5555555555555571,1.5228643750195188,1.9937999999999998,0.05090465339090506,0.04650022716500045,-0.6910499927982777,0.7898593522724001,-1.1700995745641594,1.2770465327895646,0.54095,231.5609046533909,231.556500227165
33.0,2025-05-17 15:58:39.338000+00:00,20.555555555555557,0.5555555555555571,1.5411176433361007,2.0154,0.05034947565204391,0.04884464983305461,-0.689676098074793,0.7879201429334322,-1.1645024265821804,1.2878341479574906,0.54365,231.56034947565203,231.55884464983305
34.0,2025-05-17 15:59:39.338000+00:00,20.555555555555557,0.5555555555555571,1.5593709116526828,2.037,0.04972027626440894,0.04800981388173721,-0.6858618795042563,0.7949924834884691,-1.1629783378772731,1.2772617587851225,0.54125,231.5597202762644,231.55800981388174
35.0,2025-05-17 16:00:39.338000+00:00,20.579838271604938,0.5798382716049382,1.6186563272751635,2.0585999999999998,0.05278692448882072,0.04737809622175913,-0.6847323695269464,0.7912719119030175,-1.157272662009325,1.285678669847148,0.54065,231.56278692448882,231.55737809622175
36.0,2025-05-17 16:01:39.338000+00:00,20.616875308641976,0.6168753086419763,1.699493581517673,2.0802,0.05709829346862135,0.05530493513751533,-0.6859374230109537,0.7989779932849143,-1.1507238335408128,1.2890169505550737,0.5471,231.5670982934686,231.5653049351375
37.0,2025-05-17 16:02:39.338000+00:00,20.653912345679014,0.6539123456790144,1.780330835760183,2.1018,0.06061956810771112,0.06034546207355864,-0.6803111326370141,0.8060229234756731,-1.1459252966448388,1.286908596329544,0.5494,231.5706195681077,231.57034546207356
38.0,2025-05-17 16:03:39.338000+00:00,20.69094938271605,0.6909493827160489,1.8611680900026868,2.1233999999999997,0.06514157155121461,0.06422376718545358,-0.6782225866381585,0.8045885322235966,-1.150051295429004,1.295408907622713,0.55345,231.5751415715512,231.57422376718546
39.0,2025-05-17 16:04:39.338000+00:00,20.727986419753087,0.727986419753087,1.9420053442451963,2.145,0.06867306522067633,0.06564698096206607,-0.6725479993509491,0.8145653601276569,-1.1519245703308258,1.3014018111426005,0.55505,231.57867306522067,231.57564698096206
40.0,2025-05-17 16:05:39.338000+00:00,20.765023456790125,0.7650234567901251,2.0228425984877063,2.1666,0.07216559566341829,0.06694053020052564,-0.6661895942981099,0.8180008401427583,-1.134599249283928,1.3058785802165858,0.56005,231.5821655956634,231.57694053020052
41.0,2025-05-17 16:06:39.338000+00:00,20.80206049382716,0.8020604938271596,2.10367985273021,2.1882,0.07934368855426913,0.07537527478568867,-0.6609082968962392,0.8232464167592924,-1.1342619652492136,1.3105160613673543,0.5643,231.58934368855427,231.5853752747857
42.0,2025-05-17 16:07:39.338000+00:00,20.839097530864198,0.8390975308641977,2.18451710697272,2.2098,0.08076297566035276,0.0774187473019275,-0.6569875543171975,0.8230390310445049,-1.1389532462074248,1.3080520571847836,0.56495,231.59076297566034,231.5874187473019
43.0,2025-05-17 16:08:39.338000+00:00,20.876134567901236,0.8761345679012358,2.2653543612152296,2.2314,0.08559877682741732,0.0815964114348963,-0.6622733008086831,0.8275066527762679,-1.1310780443803092,1.3266889220821712,0.56865,231.59559877682742,231.5915964114349
44.0,2025-05-17 16:09:39.338000+00:00,20.91317160493827,0.9131716049382703,2.3461916154577334,2.253,0.09247141690713803,0.08784910291521303,-0.651786948979316,0.8416963731317803,-1.1322898128939176,1.320295583221456,0.57475,231.60247141690712,231.5978491029152
45.0,2025-05-17 16:10:39.338000+00:00,20.95020864197531,0.9502086419753084,2.4270288697002433,2.2746,0.09438963434316237,0.09020240663461665,-0.6519693168076948,0.842864918345607,-1.1232324598854775,1.3322728394971115,0.5759,231.60438963434316,231.6002024066346
46.0,2025-05-17 16:11:39.338000+00:00,20.987245679012346,0.9872456790123465,2.5078661239427533,2.2963,0.09976408382722392,0.09459462905249139,-0.6445804820655284,0.8517962070919187,-1.1191711273621572,1.333999621936875,0.5794,231.6097640838272,231.60459462905249
47.0,2025-05-17 16:12:39.338000+00:00,21.02428271604938,1.024282716049381,2.588703378185257,2.318,0.10151182093027228,0.09700111730271439,-0.6433253734800919,0.8507561485286437,-1.1204672668288427,1.3332087516978122,0.5813,231.61151182093028,231.6070011173027
48.0,2025-05-17 16:13:39.338000+00:00,21.06131975308642,1.0613197530864191,2.6695406324277666,2.3397,0.10620350569623246,0.10208418256570116,-0.6350808365167551,0.849383805051044,-1.119278897972975,1.333667783295441,0.58555,231.61620350569623,231.6120841825657
49.0,2025-05-17 16:14:39.338000+00:00,21.098356790123457,1.0983567901234572,2.7503778866702766,2.3613999999999997,0.11250219445486045,0.10624490608139979,-0.6337469012487009,0.8670324450620855,-1.0963814207086808,1.3479215635848414,0.58975,231.62250219445485,231.6162449060814
50.0,2025-05-17 16:15:39.338000+00:00,21.08682839506173,1.0868283950617297,2.7491508463009837,2.3830999999999998,0.10963562933231387,0.10535999459109055,-0.6296363219961124,0.8648689448958131,-1.1068591428022359,1.3400212200409476,0.5889,231.6196356293323,231.61535999459107
51.0,2025-05-17 16:16:39.338000+00:00,21.04979135802469,1.0497913580246916,2.7048201286916376,2.4048,0.10352714256654094,0.10152873897173664,-0.643535929385851,0.8530154038800676,-1.1069340745283185,1.3373635647291464,0.58335,231.61352714256654,231.6115287389717
52.0,2025-05-17 16:17:39.338000+00:00,21.012754320987654,1.0127543209876535,2.6604894110822923,2.4265,0.09824722119938703,0.0961670551279316,-0.6475254201866306,0.848723186353893,-1.1137236381502023,1.3276914031102098,0.57955,231.60824722119938,231.6061670551279
53.0,2025-05-17 16:18:39.338000+00:00,20.97571728395062,0.975717283950619,2.616158693472953,2.4482,0.09123862839453727,0.08683146101527109,-0.6446951234354761,0.8439482065248838,-1.126374606345954,1.3254781499888808,0.57385,231.60123862839453,231.59683146101526
54.0,2025-05-17 16:19:39.338000+00:00,20.93868024691358,0.9386802469135809,2.571827975863607,2.4699,0.08644716277373109,0.08178860773425303,-0.6602152679934999,0.8312323472106483,-1.120057496006192,1.3171855570272903,0.5702,231.59644716277373,231.59178860773423
55.0,2025-05-17 16:20:39.338000+00:00,20.901643209876543,0.9016432098765428,2.5274972582542614,2.4916,0.08098647686542494,0.07592280294608644,-0.664819299833106,0.824761004023778,-1.1422662318077736,1.3063906380102652,0.5655,231.59098647686542,231.58592280294607
56.0,2025-05-17 16:21:39.338000+00:00,20.86460617283951,0.8646061728395082,2.4831665406449224,2.5133,0.07557268281041173,0.07155176047319711,-0.6712235246202978,0.8289757702584853,-1.1407938438545608,1.3107391593488573,0.55995,231.5855726828104,231.5815517604732
57.0,2025-05-17 16:22:39.338000+00:00,20.82756913580247,0.8275691358024702,2.4388358230355762,2.5349999999999997,0.07081320795109862,0.06773158010224054,-0.6877534961109767,0.8168020585466659,-1.14695241464632,1.3063921057779038,0.55685,231.58081320795108,231.57773158010224
58.0,2025-05-17 16:23:39.338000+00:00,20.790532098765432,0.7905320987654321,2.394505105426231,2.5566999999999998,0.06320746823101453,0.05832133864109771,-0.6805752069486756,0.8147870667611983,-1.1564835696714262,1.2910900966443153,0.5496,231.573207468231,231.56832133864108
59.0,2025-05-17 16:24:39.338000+00:00,20.753495061728398,0.7534950617283975,2.350174387816891,2.5784,0.05740056787862292,0.050327874691654964,-0.6879611545413549,0.8064878559805716,-1.158403141694128,1.2880363661202716,0.543,231.56740056787862,231.56032787469164
60.0,2025-05-17 16:25:39.338000+00:00,20.71645802469136,0.7164580246913594,2.3058436702075458,2.6001,0.05314112925701688,0.05382110654077554,-0.6988848206931727,0.7977073260122349,-1.1692435874084999,1.2956289895721453,0.54335,231.56314112925702,231.56382110654076
61.0,2025-05-17 16:26:39.338000+00:00,20.67942098765432,0.6794209876543214,2.2615129525982,2.6205583333333333,0.04604467826734716,0.04297697566952612,-0.6983513748396667,0.8008475994095886,-1.168851804096789,1.2814368190766832,0.5352,231.55604467826734,231.5529769756695
62.0,2025-05-17 16:27:39.338000+00:00,20.642383950617287,0.6423839506172868,2.21718223498886,2.6410166666666663,0.042960834777138746,0.043032107177881015,-0.7151096685318862,0.8027937613967252,-1.178360225976579,1.2821699765400192,0.5351,231.55296083477714,231.55303210717787
63.0,2025-05-17 16:28:39.338000+00:00,20.60534691358025,0.6053469135802487,2.172851517379515,2.661475,0.03532449904770113,0.03044833016507961,-0.7103258245744586,0.7836398894528592,-1.1831379506366402,1.2600896509498551,0.52475,231.5453244990477,231.54044833016508
64.0,2025-05-17 16:29:39.338000+00:00,20.56830987654321,0.5683098765432106,2.128520799770169,2.6819333333333333,0.0309087783009459,0.02981130894609696,-0.7174429205332252,0.7861354939801297,-1.1953986434889865,1.269348292287257,0.5252,231.54090877830095,231.5398113089461
65.0,2025-05-17 16:30:39.338000+00:00,20.555555555555557,0.5555555555555571,2.125222229466728,2.7023916666666667,0.027830472461239104,0.026849145625385387,-0.7111098984817463,0.7838412873853005,-1.18694678122493,1.261359587859177,0.5221,231.53783047246122,231.53684914562538
66.0,2025-05-17 16:31:39.338000+00:00,20.555555555555557,0.5555555555555571,2.14347549778331,2.7228499999999998,0.026709322179577413,0.024862299613598926,-0.732005234874346,0.783554062753169,-1.1957487366079658,1.2575625070996381,0.52055,231.53670932217958,231.5348622996136
67.0,2025-05-17 16:32:39.338000+00:00,20.555555555555557,0.5555555555555571,2.161728766099892,2.7433083333333332,0.026886626144062193,0.02445562613225321,-0.7279929622842332,0.7866589530145371,-1.1933425091900238,1.2586635624955689,0.521,231.53688662614405,231.53445562613226
68.0,2025-05-17 16:33:39.338000+00:00,20.555555555555557,0.5555555555555571,2.179982034416474,2.7637666666666667,0.024422255613508016,0.023001959441704176,-0.7251224181359832,0.7866779731194533,-1.202082141189444,1.2624415374081805,0.5187,231.5344222556135,231.5330019594417
69.0,2025-05-17 16:34:39.338000+00:00,20.555555555555557,0.5555555555555571,2.1982353027330563,2.7842249999999997,0.026090270189234196,0.021573214263663727,-0.7243943744879969,0.778315804272814,-1.1985377438333387,1.2721565966826982,0.51785,231.53609027018922,231.53157321426366
70.0,2025-05-17 16:35:39.338000+00:00,20.555555555555557,0.5555555555555571,2.2164885710496383,2.804683333333333,0.023328902056682723,0.021927073522570277,-0.7354404387810803,0.7822293079326056,-1.1906936952703064,1.261987047747936,0.51785,231.53332890205667,231.53192707352255
71.0,2025-05-17 16:36:39.338000+00:00,20.555555555555557,0.5555555555555571,2.2347418393662206,2.8251416666666667,0.023560824162797714,0.024281316402720687,-0.7251095913526792,0.7793569896127971,-1.1960065492376428,1.2556148737089377,0.5198,231.53356082416278,231.5342813164027
72.0,2025-05-17 16:37:39.338000+00:00,20.555555555555557,0.5555555555555571,2.2529951076828025,2.8455999999999997,0.024197827666289546,0.022319253845413917,-0.724289372207918,0.7864998799859368,-1.2017570580671642,1.266809046826941,0.51725,231.53419782766628,231.5323192538454
73.0,2025-05-17 16:38:39.338000+00:00,20.555555555555557,0.5555555555555571,2.2712483759993845,2.866058333333333,0.02469254404072713,0.02099347178943055,-0.7282274249592704,0.7804076410927959,-1.1994702155357906,1.2762282697436322,0.517,231.53469254404072,231.53099347178943
74.0,2025-05-17 16:39:39.338000+00:00,20.555555555555557,0.5555555555555571,2.289501644315967,2.8865166666666666,0.021590726031742027,0.016156106011296287,-0.7329321856803493,0.7866375789207475,-1.2037022794165553,1.2670055401064286,0.51385,231.53159072603174,231.52615610601129
75.0,2025-05-17 16:40:39.338000+00:00,20.555555555555557,0.5555555555555571,2.3077549126325487,2.906975,0.02067017252517826,0.017876370734392605,-0.7380601454818798,0.7836064954801263,-1.1959968093591808,1.2762558909108486,0.5149,231.53067017252516,231.5278763707344
76.0,2025-05-17 16:41:39.338000+00:00,20.555555555555557,0.5555555555555571,2.326008180949131,2.927433333333333,0.020199045276072705,0.016820562077930416,-0.7301310261968225,0.7815640183849951,-1.2074076323352294,1.2639146881219767,0.5132,231.53019904527608,231.52682056207792
77.0,2025-05-17 16:42:39.338000+00:00,20.555555555555557,0.5555555555555571,2.344261449265713,2.9478916666666666,0.020675545690406655,0.020519607764131552,-0.7374489460097494,0.78222263935369,-1.1971793963530752,1.24927332341078,0.5169,231.5306755456904,231.53051960776412
78.0,2025-05-17 16:43:39.338000+00:00,20.555555555555557,0.5555555555555571,2.362514717582295,2.96835,0.0196571399952807,0.014837880284713473,-0.7351336801071086,0.7820748152956613,-1.2002205840279676,1.2641180033555066,0.5137,231.52965713999527,231.5248378802847
79.0,2025-05-17 16:44:39.338000+00:00,20.555555555555557,0.5555555555555571,2.3807679858988773,2.988808333333333,0.01800493145466111,0.0174743489223246,-0.7420991739071809,0.7803371132334245,-1.2092650973120127,1.2661315146117547,0.5133,231.52800493145466,231.5274743489223
80.0,2025-05-17 16:45:39.338000+00:00,20.579838271604938,0.5798382716049382,2.4400534015213573,3.0092666666666665,0.019172338206433694,0.019230421053852878,-0.7511443636452098,0.7817361803670968,-1.205524045389009,1.2490515006915675,0.5165,231.52917233820642,231.52923042105385
81.0,2025-05-17 16:46:39.338000+00:00,20.616875308641976,0.6168753086419763,2.5208906557638677,3.029725,0.02425266093336918,0.022264686297245984,-0.7384848906767957,0.7834358203953443,-1.1998094160758956,1.2635889580236348,0.5179,231.53425266093336,231.53226468629722
82.0,2025-05-17 16:47:39.338000+00:00,20.653912345679014,0.6539123456790144,2.6017279100063773,3.050183333333333,0.028315806993954248,0.0283348091517654,-0.7313539754779578,0.7873332061782785,-1.1948158331085004,1.2670118088681515,0.52165,231.53831580699395,231.53833480915176
83.0,2025-05-17 16:48:39.338000+00:00,20.69094938271605,0.6909493827160489,2.682565164248881,3.0706416666666665,0.0325786600562723,0.02958271324593255,-0.7245262526333908,0.7948769175115228,-1.1884834835191862,1.2771481798614222,0.5235,231.54257866005625,231.53958271324592
84.0,2025-05-17 16:49:39.338000+00:00,20.727986419753087,0.727986419753087,2.763402418491391,3.0911,0.03795534866614108,0.03772176028962278,-0.7271597368519096,0.8003527854553305,-1.1829350231692348,1.282795620872362,0.5292,231.54795534866614,231.54772176028962
85.0,2025-05-17 16:50:39.338000+00:00,20.765023456790125,0.7650234567901251,2.8442396727339005,3.1115583333333334,0.042800477842424946,0.04163179096165645,-0.7192261316031695,0.8130792173299884,-1.184172282563367,1.2971861372105022,0.53435,231.55280047784242,231.55163179096164
86.0,2025-05-17 16:51:39.338000+00:00,20.80206049382716,0.8020604938271596,2.9250769269764048,3.1320166666666664,0.0446390732749432,0.04281296465444546,-0.7196495770713875,0.8121055830593588,-1.1742238348879974,1.2951227186666112,0.53365,231.55463907327493,231.55281296465444
87.0,2025-05-17 16:52:39.338000+00:00,20.839097530864198,0.8390975308641977,3.0059141812189143,3.152475,0.049707891587400466,0.048624923045383676,-0.715908186906779,0.8097435672756494,-1.1817866347987933,1.2901070964531882,0.5408,231.55970789158738,231.5586249230454
88.0,2025-05-17 16:53:39.338000+00:00,20.876134567901236,0.8761345679012358,3.086751435461424,3.1729333333333334,0.056108941527921306,0.05046471654078601,-0.7064975943726562,0.8161238110559708,-1.165865668359677,1.304334086049748,0.54355,231.56610894152792,231.56046471654076
89.0,2025-05-17 16:54:39.338000+00:00,20.91317160493827,0.9131716049382703,3.167588689703928,3.1933916666666664,0.05868638394660429,0.050475735188236136,-0.7049528110763346,0.8285028045308532,-1.1672223364690937,1.3179733794575024,0.5424,231.56868638394658,231.56047573518822
90.0,2025-05-17 16:55:39.338000+00:00,20.95020864197531,0.9502086419753084,3.2484259439464376,3.21385,0.06009597696849751,0.05672776431126523,-0.707908217897848,0.8319773832325601,-1.1610721937938544,1.3140078037106018,0.54525,231.57009597696847,231.56672776431125
91.0,2025-05-17 16:56:39.338000+00:00,20.987245679012346,0.9872456790123465,3.329263198188947,3.2214976666666666,0.06712366849661489,0.06306220236553205,-0.6945706041210189,0.8365509318448495,-1.1566087177013713,1.3166910550142288,0.55285,231.5771236684966,231.57306220236552
92.0,2025-05-17 16:57:39.338000+00:00,21.02428271604938,1.024282716049381,3.4101004524314513,3.2291453333333333,0.07256506410273508,0.06955777670945873,-0.6876465884390706,0.8399860079888934,-1.1524043155295451,1.3224045825287183,0.5555,231.58256506410274,231.57955777670944
93.0,2025-05-17 16:58:39.338000+00:00,21.06131975308642,1.0613197530864191,3.4909377066739613,3.236793,0.07433080490918882,0.06869816259547701,-0.6841419467176276,0.848785468704924,-1.1428379189497637,1.3058190653487058,0.5568,231.58433080490917,231.57869816259546
94.0,2025-05-17 16:59:39.338000+00:00,21.098356790123457,1.0983567901234572,3.571774960916471,3.2444406666666668,0.0804092287733102,0.07571871135351298,-0.6894836016350226,0.857173924416352,-1.1458513217823654,1.322617559121396,0.5627,231.5904092287733,231.5857187113535
95.0,2025-05-17 17:00:39.338000+00:00,21.13539382716049,1.1353938271604918,3.6526122151589746,3.2520883333333335,0.08226065069062333,0.08183224841176572,-0.6946553280844459,0.8502197674412205,-1.1440923608613347,1.3275217247233686,0.56775,231.5922606506906,231.59183224841175
96.0,2025-05-17 17:01:39.338000+00:00,21.17243086419753,1.1724308641975298,3.7334494694014846,3.2597359999999997,0.08965881295690269,0.08772225482598216,-0.6823228397988653,0.8673401859396935,-1.137323412417421,1.3426264568030308,0.5711,231.5996588129569,231.59772225482598
97.0,2025-05-17 17:02:39.338000+00:00,21.209467901234568,1.209467901234568,3.8142867236439946,3.2673836666666665,0.09322576904445398,0.08900813022695422,-0.6678375194845563,0.8662962126943289,-1.1305274929317037,1.347606160402217,0.5718,231.60322576904446,231.59900813022693
98.0,2025-05-17 17:03:39.338000+00:00,21.246504938271606,1.246504938271606,3.895123977886504,3.275031333333333,0.0954150907464726,0.09351861006137782,-0.6793674356994781,0.8641320648848406,-1.1348476655891953,1.3332168284462398,0.5761,231.60541509074648,231.60351861006137
99.0,2025-05-17 17:04:39.338000+00:00,21.28354197530864,1.2835419753086406,3.9759612321290074,3.282679,0.09864095061337842,0.09243690443821538,-0.6714621335783985,0.868574220730713,-1.1267105689365493,1.3412791171757938,0.5776,231.60864095061336,231.6024369044382
100.0,2025-05-17 17:05:39.338000+00:00,21.32057901234568,1.3205790123456786,4.056798486371518,3.2903266666666666,0.1055236300565838,0.10200784047562533,-0.6674595754060585,0.8826426879269451,-1.1242055368947448,1.3536747700749363,0.58055,231.61552363005657,231.61200784047563
101.0,2025-05-17 17:06:39.338000+00:00,21.357616049382717,1.3576160493827167,4.137635740614027,3.2979743333333333,0.10967705248089242,0.10613800620445749,-0.6582061047199866,0.8806578089544084,-1.1176824660197953,1.3549843178582726,0.58345,231.61967705248088,231.61613800620444
102.0,2025-05-17 17:07:39.338000+00:00,21.394653086419755,1.3946530864197548,4.218472994856537,3.305622,0.11142031004718427,0.10643170113781436,-0.6639088860389405,0.8801978297875693,-1.1076342530285996,1.370188093659306,0.58675,231.62142031004717,231.6164317011378
