year,session_id,attempt_id,entry_key,car_number,driver_name,team_name,car_attempt_index,attempt_class,result_status,result_counted_at_session_end,lane_action,four_lap_average_speed_mph,lap1_speed_mph,lap2_speed_mph,lap3_speed_mph,lap4_speed_mph,lap1_to_lap4_delta_mph,lap1_to_lap2_delta_mph,lap2_to_lap3_delta_mph,lap3_to_lap4_delta_mph,first_half_mean_mph,second_half_mean_mph,late_run_fade_mph,complete_four_lap_shape,complete_performance_record,car_attempt_order_quality,global_order_lower_bound,global_order_upper_bound,canonical_start_time_utc,canonical_end_time_utc,canonical_event_time_quality,time_evidence_class,time_point_utc,time_lower_utc,time_upper_utc,time_source,time_semantic,chronology_usable,environment_alignment_usable,hrrr_leakage_safe_available,ptsc_track_temp_available,multi_run_group_size,run_index_observed,run_index_quality
2021,INDY500_DAY1_2021,90108456-7f40-5313-a9ff-43273b65d2f0,INDY500_DAY1_2021|CAR_26|1,26,Colton Herta,Andretti Global w/ Curb-Agajanian,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.229000,230.998000,230.249000,229.950000,229.721000,-1.277000,-0.749000,-0.299000,-0.229000,230.623500,229.835500,-0.788000,True,True,ORDERING_ONLY,,,2021-05-22T20:25:16Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T20:25:16Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,099ab32a-d351-5011-931c-148b9f3d7921,INDY500_DAY1_2021|CAR_4|1,4,Dalton Kellett,A.J. Foyt Enterprises,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.250000,229.756000,229.363000,229.049000,228.836000,-0.920000,-0.393000,-0.314000,-0.213000,229.559500,228.942500,-0.617000,True,True,ORDERING_ONLY,,,2021-05-22T17:44:56Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:44:56Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,a5d8e516-48e0-58b8-ac13-213c753fc12d,INDY500_DAY1_2021|CAR_4|1,4,Dalton Kellett,A.J. Foyt Enterprises,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,228.323000,229.381000,229.356000,225.728000,228.866000,-0.515000,-0.025000,-3.628000,3.138000,229.368500,227.297000,-2.071500,True,True,ORDERING_ONLY,,,2021-05-22T21:46:39Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T21:46:39Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,11be8bd4-5c39-5bd2-b24f-b6c87f0d885a,INDY500_DAY1_2021|CAR_47|1,47,Conor Daly,ECR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.427000,230.908000,230.541000,230.258000,230.004000,-0.904000,-0.367000,-0.283000,-0.254000,230.724500,230.131000,-0.593500,True,True,ORDERING_ONLY,,,2021-05-22T17:49:06Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:49:06Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,fb947c1e-3d51-506f-bbbc-12ecbcdce5da,INDY500_DAY1_2021|CAR_47|1,47,Conor Daly,ECR,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.273000,231.163000,230.342000,229.939000,229.655000,-1.508000,-0.821000,-0.403000,-0.284000,230.752500,229.797000,-0.955500,True,True,ORDERING_ONLY,,,2021-05-22T19:55:55Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T19:55:55Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,7d5d82b7-9765-51c9-b149-cb7de00d3905,INDY500_DAY1_2021|CAR_60|1,60,Jack Harvey,Meyer Shank Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,225.496000,229.036000,225.243000,225.544000,222.262000,-6.774000,-3.793000,0.301000,-3.282000,227.139500,223.903000,-3.236500,True,True,ORDERING_ONLY,,,2021-05-22T17:58:16Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:58:16Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,8ff02437-bce9-5d86-b3c7-906d93963538,INDY500_DAY1_2021|CAR_60|1,60,Jack Harvey,Meyer Shank Racing,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.191000,230.428000,230.246000,230.120000,229.968000,-0.460000,-0.182000,-0.126000,-0.152000,230.337000,230.044000,-0.293000,True,True,ORDERING_ONLY,,,2021-05-22T19:02:24Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T19:02:24Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,4bfd7a23-3f35-5bcf-9655-c286d7ee30ed,INDY500_DAY1_2021|CAR_7|1,7,Felix Rosenqvist,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.498000,230.793000,230.611000,230.340000,230.249000,-0.544000,-0.182000,-0.271000,-0.091000,230.702000,230.294500,-0.407500,True,True,ORDERING_ONLY,,,2021-05-22T17:35:46Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:35:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,595096e7-98a7-552c-a5f8-f2f3eeb54d68,INDY500_DAY1_2021|CAR_7|1,7,Felix Rosenqvist,Arrow McLaren,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.744000,231.245000,230.859000,230.512000,230.363000,-0.882000,-0.386000,-0.347000,-0.149000,231.052000,230.437500,-0.614500,True,True,ORDERING_ONLY,,,2021-05-22T21:21:31Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T21:21:31Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,11bd473d-0cf3-56e2-9aa9-fb4487870c59,INDY500_DAY1_2021|CAR_86|1,86,Juan Pablo Montoya,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.891000,230.796000,230.239000,229.479000,229.057000,-1.739000,-0.557000,-0.760000,-0.422000,230.517500,229.268000,-1.249500,True,True,ORDERING_ONLY,,,2021-05-22T17:11:36Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T17:11:36Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,f39f497a-d8a0-55e6-8bd1-ef646a4f6e71,INDY500_DAY1_2021|CAR_86|1,86,Juan Pablo Montoya,Arrow McLaren,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.737000,230.500000,229.926000,229.454000,229.073000,-1.427000,-0.574000,-0.472000,-0.381000,230.213000,229.263500,-0.949500,True,True,ORDERING_ONLY,,,2021-05-22T21:02:45Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T21:02:45Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,c2deab22-d3a0-5601-80f8-4cbf631c8f88,INDY500_DAY1_2021|CAR_98|1,98,Marco Andretti,Andretti Herta w/ Marco & Curb-Agajanian,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.261000,230.041000,229.446000,228.821000,228.740000,-1.301000,-0.595000,-0.625000,-0.081000,229.743500,228.780500,-0.963000,True,True,ORDERING_ONLY,,,2021-05-22T16:05:46Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T16:05:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,1,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,b671a083-ccd6-5511-a882-53e7bf202c19,INDY500_DAY1_2021|CAR_98|1,98,Marco Andretti,Andretti Herta w/ Marco & Curb-Agajanian,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.872000,230.779000,230.094000,229.610000,229.012000,-1.767000,-0.685000,-0.484000,-0.598000,230.436500,229.311000,-1.125500,True,True,ORDERING_ONLY,,,2021-05-22T18:54:55Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T18:54:55Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,2,CANONICAL_CAR_ATTEMPT_INDEX
2021,INDY500_DAY1_2021,cb6ab391-510a-562a-a1bc-a173959477a0,INDY500_DAY1_2021|CAR_98|1,98,Marco Andretti,Andretti Herta w/ Marco & Curb-Agajanian,3,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.870000,230.384000,229.953000,229.587000,229.557000,-0.827000,-0.431000,-0.366000,-0.030000,230.168500,229.572000,-0.596500,True,True,ORDERING_ONLY,,,2021-05-22T21:25:30Z,,APPROXIMATE_OBSERVED,APPROXIMATE_POINT,2021-05-22T21:25:30Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,3,3,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,01896a4f-c482-5093-a806-89bc4273641d,INDY500_DAY1_2022|CAR_06|1,06,Helio Castroneves,Meyer Shank w/ Curb-Agajanian,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,225.482000,230.607000,230.299000,229.180000,212.863000,-17.744000,-0.308000,-1.119000,-16.317000,230.453000,221.021500,-9.431500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,90eea27e-6e83-5e24-8428-811eae3ff157,INDY500_DAY1_2022|CAR_06|1,06,Helio Castroneves,Meyer Shank w/ Curb-Agajanian,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.630000,230.306000,229.803000,229.570000,228.845000,-1.461000,-0.503000,-0.233000,-0.725000,230.054500,229.207500,-0.847000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,619575d3-e7eb-5cce-886f-0a8485b98eba,INDY500_DAY1_2022|CAR_18|1,18,David Malukas,Dale Coyne Racing with HMD Motorsports,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.233000,231.601000,231.294000,231.077000,230.962000,-0.639000,-0.307000,-0.217000,-0.115000,231.447500,231.019500,-0.428000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,FIRST_ATTEMPT_BEFORE_LATER_IMPROVEMENT,True,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,85c917fa-1c7a-52cb-a47f-468b4bdae9a5,INDY500_DAY1_2022|CAR_18|1,18,David Malukas,Dale Coyne Racing with HMD Motorsports,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.607000,232.482000,232.206000,230.552000,231.200000,-1.282000,-0.276000,-1.654000,0.648000,232.344000,230.876000,-1.468000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,REPEAT_ATTEMPT_IMPROVED,True,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,8e0c8731-4ddc-515a-949e-7902dd01eaeb,INDY500_DAY1_2022|CAR_24|1,24,Sage Karam,Dreyer & Reinbold Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,229.905000,232.555000,231.613000,227.324000,228.211000,-4.344000,-0.942000,-4.289000,0.887000,232.084000,227.767500,-4.316500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,FIRST_ATTEMPT_BEFORE_POST_RESTART_IMPROVEMENT,True,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,2c453335-3a19-5653-8d5c-79d94db93028,INDY500_DAY1_2022|CAR_24|1,24,Sage Karam,Dreyer & Reinbold Racing,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.464000,231.103000,230.411000,230.017000,230.329000,-0.774000,-0.692000,-0.394000,0.312000,230.757000,230.173000,-0.584000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,POST_RESTART_REPEAT_ATTEMPT_IMPROVED,True,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,1e2facfd-2c67-5b5a-9556-04ef28eeb0d8,INDY500_DAY1_2022|CAR_27|1,27,Alexander Rossi,Andretti Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.341000,232.680000,232.013000,230.271000,230.419000,-2.261000,-0.667000,-1.742000,0.148000,232.346500,230.345000,-2.001500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,b3147013-0fda-5982-bea1-85788019ef89,INDY500_DAY1_2022|CAR_27|1,27,Alexander Rossi,Andretti Autosport,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.812000,231.379000,231.076000,230.514000,230.282000,-1.097000,-0.303000,-0.562000,-0.232000,231.227500,230.398000,-0.829500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,d2ae8749-6312-5afd-b193-dd23dc071124,INDY500_DAY1_2022|CAR_3|1,3,Scott McLaughlin,Team Penske,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.543000,232.831000,231.897000,231.003000,230.458000,-2.373000,-0.934000,-0.894000,-0.545000,232.364000,230.730500,-1.633500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,43d9c081-67f5-5d6f-8b48-9db0ac683a6c,INDY500_DAY1_2022|CAR_3|1,3,Scott McLaughlin,Team Penske,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.154000,230.394000,230.123000,230.104000,229.998000,-0.396000,-0.271000,-0.019000,-0.106000,230.258500,230.051000,-0.207500,True,True,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,,2022-05-21T19:34:00Z,2022-05-21T20:00:00Z,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,3f221659-74ff-5901-97dc-08071a734690,INDY500_DAY1_2022|CAR_51|1,51,Takuma Sato,Dale Coyne Racing with RWR,1,A_COMPLETE,DISALLOWED,false,UNKNOWN,232.196000,232.319000,232.558000,232.135000,231.775000,-0.544000,0.239000,-0.423000,-0.360000,232.438500,231.955000,-0.483500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,21e8c99e-b04c-516d-85a8-ccfbaed7ff46,INDY500_DAY1_2022|CAR_51|1,51,Takuma Sato,Dale Coyne Racing with RWR,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.708000,232.482000,231.890000,231.244000,231.221000,-1.261000,-0.592000,-0.646000,-0.023000,232.186000,231.232500,-0.953500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,REQUIRED_REATTEMPT_AFTER_INVALIDATION,True,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,3cd6d98a-da75-5822-8dae-05e83ad8457c,INDY500_DAY1_2022|CAR_77|1,77,Callum Ilott,Juncos Hollinger Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.212000,230.995000,230.966000,230.607000,228.302000,-2.693000,-0.029000,-0.359000,-2.305000,230.980500,229.454500,-1.526000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,DIRECT_RETAKE_ORDERING,True,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,8fa25fec-e5a6-5844-b3d7-f67c9dc91378,INDY500_DAY1_2022|CAR_77|1,77,Callum Ilott,Juncos Hollinger Racing,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.961000,231.869000,231.452000,230.824000,229.709000,-2.160000,-0.417000,-0.628000,-1.115000,231.660500,230.266500,-1.394000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,DIRECT_RETAKE_ORDERING,True,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,c044edbc-0f6c-5aab-bdef-9c4156b50617,INDY500_DAY1_2022|CAR_98|1,98,Marco Andretti,Andretti Herta w/ Marco & Curb-Agajanian,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,226.108000,230.441000,219.933000,225.025000,229.339000,-1.102000,-10.508000,5.092000,4.314000,225.187000,227.182000,1.995000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,NEXT_DRIVER_AFTER_SATO_FAILED_ATTEMPT,True,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2022,INDY500_DAY1_2022,63982b5e-7639-5140-a6a2-702a77c2fc85,INDY500_DAY1_2022|CAR_98|1,98,Marco Andretti,Andretti Herta w/ Marco & Curb-Agajanian,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.345000,230.996000,230.283000,230.117000,229.986000,-1.010000,-0.713000,-0.166000,-0.131000,230.639500,230.051500,-0.588000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,EXPLICIT_SECOND_ATTEMPT,True,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,5d44896c-c256-5478-aa5d-74307895b1b0,INDY500_DAY1_2023|CAR_06|1,06,Helio Castroneves,,1,A_COMPLETE,RETIRED,false,UNKNOWN,230.410000,231.860000,231.388000,228.501000,229.924000,-1.936000,-0.472000,-2.887000,1.423000,231.624000,229.212500,-2.411500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,f9447c70-a844-5937-8f80-cf8d2fce9771,INDY500_DAY1_2023|CAR_06|1,06,Helio Castroneves,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.954000,232.343000,231.970000,231.832000,231.672000,-0.671000,-0.373000,-0.138000,-0.160000,232.156500,231.752000,-0.404500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,55b6b39a-d64a-5a38-9dbc-84a9faac294b,INDY500_DAY1_2023|CAR_11|1,11,Takuma Sato,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.857000,233.533000,233.245000,232.799000,231.857000,-1.676000,-0.288000,-0.446000,-0.942000,233.389000,232.328000,-1.061000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:51:32Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,dd0ff96a-0d57-5ba5-8691-ebf2359edec4,INDY500_DAY1_2023|CAR_11|1,11,Takuma Sato,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.322000,234.085000,233.619000,232.810000,232.779000,-1.306000,-0.466000,-0.809000,-0.031000,233.852000,232.794500,-1.057500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T19:48:58Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,0051ca1a-7c05-591e-9776-995fe0689445,INDY500_DAY1_2023|CAR_12|1,12,Will Power,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.330000,232.913000,232.416000,232.116000,231.877000,-1.036000,-0.497000,-0.300000,-0.239000,232.664500,231.996500,-0.668000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,6913fe23-0965-51fa-8577-ee1007d0f88d,INDY500_DAY1_2023|CAR_12|1,12,Will Power,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.719000,233.118000,232.864000,232.501000,232.394000,-0.724000,-0.254000,-0.363000,-0.107000,232.991000,232.447500,-0.543500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,8e15632d-6932-5877-a861-34ed691706e1,INDY500_DAY1_2023|CAR_12|1,12,Will Power,,,A_COMPLETE,FAILED,false,UNKNOWN,232.710000,233.132000,232.715000,232.585000,232.408000,-0.724000,-0.417000,-0.130000,-0.177000,232.923500,232.496500,-0.427000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,,UNKNOWN
2023,INDY500_DAY1_2023,6d879c45-8d0a-5f3e-8231-8af530bf9285,INDY500_DAY1_2023|CAR_15|1,15,Graham Rahal,,1,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,228.526000,230.561000,229.724000,228.700000,225.194000,-5.367000,-0.837000,-1.024000,-3.506000,230.142500,226.947000,-3.195500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,e1ec0551-73d2-567c-b806-24a928d89c9e,INDY500_DAY1_2023|CAR_15|1,15,Graham Rahal,,2,A_COMPLETE,FAILED,false,UNKNOWN,228.915000,229.291000,229.398000,229.348000,227.634000,-1.657000,0.107000,-0.050000,-1.714000,229.344500,228.491000,-0.853500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,e676cc29-ed11-5299-abcd-0696a7eb4668,INDY500_DAY1_2023|CAR_18|1,18,David Malukas,,1,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,230.779000,231.134000,231.058000,230.522000,230.403000,-0.731000,-0.076000,-0.536000,-0.119000,231.096000,230.462500,-0.633500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,4e8f59ee-2017-5f6b-870a-8398a96b4eb9,INDY500_DAY1_2023|CAR_18|1,18,David Malukas,,2,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,231.030000,231.343000,231.543000,231.035000,230.201000,-1.142000,0.200000,-0.508000,-0.834000,231.443000,230.618000,-0.825000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,cf5e2385-35ca-51eb-a4d9-6ab7da79af04,INDY500_DAY1_2023|CAR_18|1,18,David Malukas,,3,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.769000,232.433000,232.046000,231.508000,231.094000,-1.339000,-0.387000,-0.538000,-0.414000,232.239500,231.301000,-0.938500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,3,3,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,ba018dfd-9f05-5b0d-adf9-6fee90441a6d,INDY500_DAY1_2023|CAR_2|1,2,Josef Newgarden,,1,A_COMPLETE,WITHDRAWN,false,UNKNOWN,232.542000,233.252000,232.812000,232.117000,231.992000,-1.260000,-0.440000,-0.695000,-0.125000,233.032000,232.054500,-0.977500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,100ef01c-38fa-59f4-a91f-a9a703ed7d2c,INDY500_DAY1_2023|CAR_2|1,2,Josef Newgarden,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.402000,232.640000,232.379000,232.401000,232.189000,-0.451000,-0.261000,0.022000,-0.212000,232.509500,232.295000,-0.214500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,2,CANONICAL_CAR_ATTEMPT_INDEX
2023,INDY500_DAY1_2023,6ac7f239-a4c8-58cb-b816-ca8512d9e76b,INDY500_DAY1_2023|CAR_20|1,20,Conor Daly,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.433000,233.129000,232.703000,232.153000,231.752000,-1.377000,-0.426000,-0.550000,-0.401000,232.916000,231.952500,-0.963500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False,2,1,CANONICAL_CAR_ATTEMPT_INDEX
