year,driver_name,driver_key,car_number,reference_speed_mph,reference_type,reference_priority,source_quality,source_type,source_url,source_file,extraction_method,model_role,provenance_note,pdf_position,pdf_lap_time,quarantine_reason
2025,Kyffin Simpson,kyffin simpson,8,12.875,GENERAL_FAST_FRIDAY_BEST_SPEED,1,VERY_HIGH,OFFICIAL_RESULTS_PDF,https://www.imscdn.com/INDYCAR/Documents/6655/2025-05-16/indycar-results-p5.pdf,r4/evidence/fast_friday/r4f6j/2025_fast_friday_practice5_results.pdf,PDFTOTEXT_CROSSCHECK_OFFICIAL_SESSION_API,TECHNICAL_REGIME_TRANSFER,Official session fastest-lap result; not interpreted as a no-tow lap or four-lap average.,34,11:39.0128,PHYSICALLY_IMPLAUSIBLE_REFERENCE_SPEED
